STRUCTURE,STRUCTURE_ID,freq,reporter,partner,product,flow,indicators,TIME_PERIOD,OBS_VALUE
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,5,2,VALUE_EUR,2020-03,20935
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,5,2,VALUE_EUR,2020-04,27015
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,5,2,VALUE_EUR,2020-05,60748
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,5,2,VALUE_EUR,2020-06,34127
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,5,2,VALUE_EUR,2020-07,36763
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,5,2,VALUE_EUR,2020-09,26940
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,5,2,VALUE_EUR,2021-01,57
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,5,2,VALUE_EUR,2021-02,198
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,5,2,VALUE_EUR,2021-04,192
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,5,2,VALUE_EUR,2021-06,2021
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,5,2,VALUE_EUR,2021-08,2582
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,5,2,VALUE_EUR,2021-09,2212
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,5,2,VALUE_EUR,2021-10,85
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,5,2,VALUE_EUR,2021-11,327
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,5,2,VALUE_EUR,2022-07,16
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,5,2,VALUE_EUR,2022-11,11420
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,5,2,VALUE_EUR,2023-03,18
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,5,2,VALUE_EUR,2023-04,67
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,5,2,VALUE_EUR,2023-05,20
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,5,2,VALUE_EUR,2023-06,18
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,5,2,VALUE_EUR,2023-07,77
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,5,2,VALUE_EUR,2023-08,113
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,5,2,VALUE_EUR,2023-09,478
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,5,2,VALUE_EUR,2023-10,227
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,5,2,VALUE_EUR,2023-11,26
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,5,2,VALUE_EUR,2023-12,807
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,5,2,VALUE_EUR,2024-02,20489
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,5,2,VALUE_EUR,2024-03,108
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,5,2,VALUE_EUR,2024-05,62
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,5,2,VALUE_EUR,2024-09,26
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,5,2,VALUE_EUR,2024-10,57
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,5,2,VALUE_EUR,2024-11,21
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,5,2,VALUE_EUR,2024-12,214
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,5,2,VALUE_EUR,2025-01,160
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,5,2,VALUE_EUR,2025-02,177
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,5,2,VALUE_EUR,2025-03,212
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,5,2,VALUE_EUR,2025-05,1419
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,5,2,VALUE_EUR,2025-06,70
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,5,2,VALUE_EUR,2025-09,26
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,5,2,VALUE_EUR,2025-11,121
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,2,VALUE_EUR,2015-01,7874
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,2,VALUE_EUR,2015-05,1107
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,2,VALUE_EUR,2015-06,2967
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,2,VALUE_EUR,2016-02,12986
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,2,VALUE_EUR,2016-05,42
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,2,VALUE_EUR,2016-06,1390
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,2,VALUE_EUR,2016-08,2732
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,2,VALUE_EUR,2017-09,1541
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,2,VALUE_EUR,2017-10,1717
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,2,VALUE_EUR,2017-12,144
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,2,VALUE_EUR,2018-01,8381
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,2,VALUE_EUR,2018-03,1237
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,2,VALUE_EUR,2018-04,302
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,2,VALUE_EUR,2018-06,1042
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,2,VALUE_EUR,2018-07,364
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,2,VALUE_EUR,2018-08,1920
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,2,VALUE_EUR,2019-02,311
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,2,VALUE_EUR,2019-03,141
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,2,VALUE_EUR,2019-09,123
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,2,VALUE_EUR,2019-10,8707
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,2,VALUE_EUR,2019-11,176
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,2,VALUE_EUR,2020-01,6331
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,2,VALUE_EUR,2020-02,15
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,2,VALUE_EUR,2020-03,1905
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,2,VALUE_EUR,2020-05,64
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,2,VALUE_EUR,2020-06,1700
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,2,VALUE_EUR,2020-12,9064
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,2,VALUE_EUR,2021-03,5549
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,2,VALUE_EUR,2021-04,22
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,2,VALUE_EUR,2021-05,12536
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,2,VALUE_EUR,2021-07,2929
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,2,VALUE_EUR,2021-08,1764
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,2,VALUE_EUR,2021-11,4962
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,2,VALUE_EUR,2021-12,4645
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,2,VALUE_EUR,2022-01,4750
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,2,VALUE_EUR,2022-10,181
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,2,VALUE_EUR,2022-11,9
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,2,VALUE_EUR,2022-12,1166
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,2,VALUE_EUR,2023-02,158
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,2,VALUE_EUR,2023-04,2161
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,2,VALUE_EUR,2023-06,143
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,2,VALUE_EUR,2023-07,16784
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,2,VALUE_EUR,2023-09,3781
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,2,VALUE_EUR,2023-11,4076
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,2,VALUE_EUR,2023-12,4167
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,2,VALUE_EUR,2024-02,1137
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,2,VALUE_EUR,2024-04,7961
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,2,VALUE_EUR,2024-06,8393
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,2,VALUE_EUR,2024-08,5822
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,2,VALUE_EUR,2024-09,108
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,2,VALUE_EUR,2024-10,13259
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,2,VALUE_EUR,2024-11,5945
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,2,VALUE_EUR,2024-12,20840
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,2,VALUE_EUR,2025-01,56
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,2,VALUE_EUR,2025-02,7393
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,2,VALUE_EUR,2025-03,102
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,2,VALUE_EUR,2025-04,123
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,2,VALUE_EUR,2025-05,6772
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,2,VALUE_EUR,2025-06,346
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,2,VALUE_EUR,2025-07,178
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,2,VALUE_EUR,2025-09,600
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,2,VALUE_EUR,2025-11,116
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2015-01,4500
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2015-02,292029
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2015-03,358
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2015-04,196217
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2015-05,105
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2015-06,103720
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2015-07,556045
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2015-08,41431
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2015-09,42879
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2015-10,1854
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2015-11,525629
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2015-12,1021
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2016-01,31424
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2016-02,375
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2016-04,1111
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2016-05,22601
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2016-06,5745
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2016-07,4016
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2016-08,340
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2016-09,16151
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2016-10,2273
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2016-11,651
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2016-12,449639
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2017-01,2381
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2017-02,12716
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2017-03,3908
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2017-04,1831
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2017-05,3061
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2017-07,402339
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2017-08,578
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2017-09,7995
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2017-10,8046
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2017-11,423
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2018-01,227
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2018-02,81577
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2018-03,6148
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2018-04,2538
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2018-05,256
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2018-06,42237
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2018-07,5139
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2018-08,14990
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2018-09,5113
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2018-10,17153
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2018-11,3650
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2018-12,536
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2019-01,286846
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2019-02,708
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2019-03,2111
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2019-06,285329
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2019-10,7507
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2019-12,1593
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2020-01,390
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2020-02,2806
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2020-03,16120
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2020-05,1040
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2020-06,4534
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2020-07,5553
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2020-08,333
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2020-09,1407
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2020-10,15878
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2020-11,84
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2020-12,2387
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2021-01,88
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2021-02,2770
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2021-03,1408
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2021-06,4495
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2021-09,1264
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2021-11,1367
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2022-09,1600
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2022-11,1032666
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2023-01,9438
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2023-02,11342
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2023-03,17
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2023-04,686
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2023-05,277
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2023-09,1564
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2023-11,11941
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2024-01,176
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2024-02,21969
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2024-04,4387
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2024-07,1740
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2024-09,120861
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2024-10,1241
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2024-12,500151
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2025-01,1337
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2025-03,342
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2025-04,1972
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2025-05,184089
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2025-06,162397
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2025-07,4938
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,2,VALUE_EUR,2025-09,6398
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2015-02,1922
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2015-05,20476
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2015-06,343
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2015-08,40284
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2015-09,156919
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2015-10,623
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2015-11,11459
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2016-01,11548
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2016-04,5115
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2016-05,7912
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2016-07,1998
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2016-09,4957
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2016-10,4305
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2016-11,596
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2016-12,198
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2017-01,375
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2017-08,55997
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2017-12,81
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2018-01,2281
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2018-02,20379
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2018-03,7515
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2018-06,203
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2018-07,367
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2018-08,8321
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2018-09,3764
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2018-10,39282
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2018-12,2457
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2019-01,321134
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2019-02,27
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2019-04,1513
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2019-05,5204
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2019-06,72
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2019-08,75
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2019-09,209
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2019-11,534
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2019-12,10269
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2020-02,550
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2020-03,40
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2020-04,28
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2020-06,144
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2020-07,2530
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2020-08,246
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2020-09,271
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2020-10,929
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2020-11,10883
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2021-01,557
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2021-02,18981
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2021-04,3105
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2021-05,1372
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2021-07,1448
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2021-08,6506
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2021-09,3634
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2021-10,2764
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2021-11,2077
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2022-02,1588
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2022-07,5100
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2022-08,190
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2022-10,186
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2022-11,175
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2022-12,1862
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2023-01,1201
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2023-02,528
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2023-03,4753
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2023-05,180
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2023-06,235
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2023-07,1270
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2023-08,207
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2023-09,830
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2023-11,679
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2023-12,5813
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2024-02,12258
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2024-03,283
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2024-04,1092
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2024-05,644
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2024-06,310
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2024-07,89
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2024-09,50685
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2024-10,7965
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2024-11,232082
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2024-12,675
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2025-01,1616
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2025-02,17259
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2025-03,66316
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2025-04,1062
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2025-05,254
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2025-06,92797
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2025-07,1783
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,2,VALUE_EUR,2025-08,14
