STRUCTURE,STRUCTURE_ID,freq,reporter,partner,product,flow,indicators,TIME_PERIOD,OBS_VALUE
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2016-01,55459
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2016-02,22983
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2016-03,16343
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2016-04,251434
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2016-05,474493
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2016-06,21603
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2016-07,1373
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2016-08,133176
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2016-09,38995
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2016-10,5680
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2016-11,13922
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2016-12,87663
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2017-01,20553
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2017-02,15720
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2017-03,137370
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2017-04,238248
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2017-05,147016
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2017-06,140583
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2017-07,211798
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2017-08,339843
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2017-09,71951
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2017-10,3629
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2017-11,185562
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2017-12,90245
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2018-01,5088
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2018-02,78127
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2018-03,67200
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2018-04,29869
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2018-05,122958
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2018-06,707157
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2018-07,2541
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2018-08,452080
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2018-09,699004
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2018-10,4386
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2018-11,28163
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2018-12,64050
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2019-01,125630
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2019-02,88276
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2019-03,94677
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2019-04,292090
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2019-05,14807
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2019-06,47573
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2019-07,144991
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2019-08,103896
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2019-09,28087
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2019-10,57247
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2019-11,51791
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2019-12,27077
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2020-01,66832
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2020-02,21516
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2020-03,75615
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2020-04,11724
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2020-05,2223
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2020-06,50311
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2020-07,484328
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2020-08,523960
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2020-09,14242
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2020-10,7422
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2020-11,53270
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2020-12,23918
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2021-01,78535
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2021-02,22666
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2021-03,335011
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2021-04,14425
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2021-05,7669
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2021-06,1212
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2021-07,12845
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2021-08,12631
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2021-09,27053
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2021-10,237169
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2021-11,413986
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2021-12,352195
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2022-01,42581
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2022-02,249355
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2022-03,320772
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2022-04,403092
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2022-05,89829
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2022-06,406683
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2022-07,5818
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2022-08,379677
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2022-09,154657
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2022-10,91419
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2022-11,507490
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2022-12,40649
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2023-01,212177
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2023-02,15519
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2023-03,396275
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2023-04,347462
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2023-05,223660
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2023-06,453207
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2023-07,405462
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2023-08,166418
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2023-09,235967
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2023-10,668843
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2023-11,271651
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2023-12,95658
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2024-01,219173
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2024-02,305973
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2024-03,105017
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2024-04,537886
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2024-05,193109
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2024-06,262752
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2024-07,317083
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2024-08,46839
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2024-09,13895
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2024-10,396040
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2024-11,343048
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2024-12,120671
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2025-01,18801
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2025-02,26553
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2025-03,35457
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2025-04,35238
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2025-05,36749
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2025-06,21317
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2025-07,140372
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2025-08,126713
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2025-09,15731
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2025-10,14886
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,2,VALUE_EUR,2025-11,135766
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2015-01,5492537
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2015-02,3607936
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2015-03,3640292
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2015-04,5007178
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2015-05,4533771
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2015-06,4889750
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2015-07,4840271
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2015-08,4871264
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2015-09,4246427
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2015-10,3870880
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2015-11,4126354
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2015-12,3824923
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2016-01,3882792
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2016-02,3018855
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2016-03,2678802
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2016-04,3027213
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2016-05,3101382
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2016-06,3484244
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2016-07,4126625
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2016-08,5724518
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2016-09,3783484
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2016-10,4138604
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2016-11,4261596
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2016-12,4259217
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2017-01,5887391
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2017-02,5330877
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2017-03,5042647
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2017-04,5565588
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2017-05,4826925
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2017-06,4396680
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2017-07,4131171
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2017-08,4340517
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2017-09,4887746
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2017-10,4862639
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2017-11,5291940
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2017-12,5124420
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2018-01,5786437
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2018-02,5962642
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2018-03,5173387
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2018-04,5563206
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2018-05,5697317
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2018-06,6364427
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2018-07,6322317
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2018-08,7196230
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2018-09,6784601
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2018-10,6619077
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2018-11,8023770
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2018-12,7084470
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2019-01,5723106
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2019-02,5059489
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2019-03,5574179
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2019-04,6346627
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2019-05,6016933
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2019-06,5802957
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2019-07,6116621
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2019-08,6784154
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2019-09,6741571
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2019-10,5894371
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2019-11,6761091
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2019-12,5619678
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2020-01,6494294
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2020-02,6133363
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2020-03,4886372
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2020-04,3204093
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2020-05,347006
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2020-06,246624
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2020-07,226895
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2020-08,523712
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2020-09,753031
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2020-10,682465
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2020-11,677419
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2020-12,676193
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2021-01,833774
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2021-02,770106
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2021-03,829703
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2021-04,1087112
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2021-05,1319164
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2021-06,1426691
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2021-07,1741569
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2021-08,2367163
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2021-09,2568893
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2021-10,2056785
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2021-11,3003058
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2021-12,3073528
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2022-01,3359618
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2022-02,3878037
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2022-03,4433423
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2022-04,5913534
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2022-05,7297940
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2022-06,6654556
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2022-07,6365719
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2022-08,9245254
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2022-09,7781474
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2022-10,7128712
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2022-11,8190568
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2022-12,6457696
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2023-01,6861035
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2023-02,6751696
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2023-03,5646036
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2023-04,5352666
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2023-05,5303746
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2023-06,5230584
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2023-07,5295750
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2023-08,6363650
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2023-09,6747162
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2023-10,7160241
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2023-11,6650129
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2023-12,6319624
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2024-01,3755584
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2024-02,6175762
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2024-03,6124302
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2024-04,6727142
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2024-05,6550175
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2024-06,6448497
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2024-07,6549613
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2024-08,6962423
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2024-09,6287618
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2024-10,5396808
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2024-11,5530900
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2024-12,5488311
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2025-01,5823650
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2025-02,6235578
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2025-03,5629053
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2025-04,6136502
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2025-05,4392040
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2025-06,5134960
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2025-07,4765628
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2025-08,5954062
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2025-09,5801727
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2025-10,5590260
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,2,VALUE_EUR,2025-11,5025231
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,2,VALUE_EUR,2015-04,9332
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,2,VALUE_EUR,2015-06,9264
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,2,VALUE_EUR,2015-10,8901
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,2,VALUE_EUR,2015-11,1620
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,2,VALUE_EUR,2016-06,9485
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,2,VALUE_EUR,2017-02,7270
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,2,VALUE_EUR,2017-04,3454
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,2,VALUE_EUR,2017-05,961
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,2,VALUE_EUR,2017-07,269
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,2,VALUE_EUR,2018-02,15
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,2,VALUE_EUR,2018-07,75
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,2,VALUE_EUR,2019-07,225
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,2,VALUE_EUR,2020-03,970
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,2,VALUE_EUR,2020-09,107
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,2,VALUE_EUR,2022-01,3188
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,2,VALUE_EUR,2023-02,231
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,2,VALUE_EUR,2023-05,232
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,2,VALUE_EUR,2023-09,1
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,2,VALUE_EUR,2023-11,19
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,2,VALUE_EUR,2024-05,627
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,2,VALUE_EUR,2024-08,63
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,2,VALUE_EUR,2024-10,1027
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,2,VALUE_EUR,2024-12,870
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,2,VALUE_EUR,2025-02,425
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,2,VALUE_EUR,2025-03,885
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,2,VALUE_EUR,2025-04,203
