STRUCTURE,STRUCTURE_ID,freq,reporter,partner,product,flow,indicators,TIME_PERIOD,OBS_VALUE
dataflow,ESTAT:DS-059331(1.0),M,IS,CH,8,1,VALUE_EUR,2025-04,1057152
dataflow,ESTAT:DS-059331(1.0),M,IS,CH,8,1,VALUE_EUR,2025-05,961097
dataflow,ESTAT:DS-059331(1.0),M,IS,CH,8,1,VALUE_EUR,2025-06,731874
dataflow,ESTAT:DS-059331(1.0),M,IS,CH,8,1,VALUE_EUR,2025-07,1236735
dataflow,ESTAT:DS-059331(1.0),M,IS,CH,8,1,VALUE_EUR,2025-08,823915
dataflow,ESTAT:DS-059331(1.0),M,IS,CH,8,1,VALUE_EUR,2025-09,969408
dataflow,ESTAT:DS-059331(1.0),M,IS,CH,8,1,VALUE_EUR,2025-10,977746
dataflow,ESTAT:DS-059331(1.0),M,IS,CH,8,1,VALUE_EUR,2025-11,997698
dataflow,ESTAT:DS-059331(1.0),M,IS,CH,9,1,VALUE_EUR,2015-03,126
dataflow,ESTAT:DS-059331(1.0),M,IS,CH,9,1,VALUE_EUR,2015-08,390624
dataflow,ESTAT:DS-059331(1.0),M,IS,CH,9,1,VALUE_EUR,2015-12,15
dataflow,ESTAT:DS-059331(1.0),M,IS,CH,9,1,VALUE_EUR,2017-01,396
dataflow,ESTAT:DS-059331(1.0),M,IS,CH,9,1,VALUE_EUR,2017-03,1406
dataflow,ESTAT:DS-059331(1.0),M,IS,CH,9,1,VALUE_EUR,2017-11,158
dataflow,ESTAT:DS-059331(1.0),M,IS,CH,9,1,VALUE_EUR,2018-06,53
dataflow,ESTAT:DS-059331(1.0),M,IS,CH,9,1,VALUE_EUR,2018-09,86
dataflow,ESTAT:DS-059331(1.0),M,IS,CH,9,1,VALUE_EUR,2019-01,55
dataflow,ESTAT:DS-059331(1.0),M,IS,CH,9,1,VALUE_EUR,2019-04,71
dataflow,ESTAT:DS-059331(1.0),M,IS,CH,9,1,VALUE_EUR,2019-10,23
dataflow,ESTAT:DS-059331(1.0),M,IS,CH,9,1,VALUE_EUR,2020-04,51
dataflow,ESTAT:DS-059331(1.0),M,IS,CH,9,1,VALUE_EUR,2020-06,1727
dataflow,ESTAT:DS-059331(1.0),M,IS,CH,9,1,VALUE_EUR,2020-09,123
dataflow,ESTAT:DS-059331(1.0),M,IS,CH,9,1,VALUE_EUR,2021-04,309
dataflow,ESTAT:DS-059331(1.0),M,IS,CH,9,1,VALUE_EUR,2021-12,19990
dataflow,ESTAT:DS-059331(1.0),M,IS,CH,9,1,VALUE_EUR,2022-01,699
dataflow,ESTAT:DS-059331(1.0),M,IS,CH,9,1,VALUE_EUR,2022-02,294
dataflow,ESTAT:DS-059331(1.0),M,IS,CH,9,1,VALUE_EUR,2022-03,1823
dataflow,ESTAT:DS-059331(1.0),M,IS,CH,9,1,VALUE_EUR,2022-12,80
dataflow,ESTAT:DS-059331(1.0),M,IS,CH,9,1,VALUE_EUR,2023-04,24
dataflow,ESTAT:DS-059331(1.0),M,IS,CH,9,1,VALUE_EUR,2023-05,25
dataflow,ESTAT:DS-059331(1.0),M,IS,CH,9,1,VALUE_EUR,2023-06,11
dataflow,ESTAT:DS-059331(1.0),M,IS,CH,9,1,VALUE_EUR,2023-07,171
dataflow,ESTAT:DS-059331(1.0),M,IS,CH,9,1,VALUE_EUR,2023-08,68
dataflow,ESTAT:DS-059331(1.0),M,IS,CH,9,1,VALUE_EUR,2023-09,9
dataflow,ESTAT:DS-059331(1.0),M,IS,CH,9,1,VALUE_EUR,2023-11,354
dataflow,ESTAT:DS-059331(1.0),M,IS,CH,9,1,VALUE_EUR,2023-12,87
dataflow,ESTAT:DS-059331(1.0),M,IS,CH,9,1,VALUE_EUR,2024-01,15
dataflow,ESTAT:DS-059331(1.0),M,IS,CH,9,1,VALUE_EUR,2025-02,85
dataflow,ESTAT:DS-059331(1.0),M,IS,CH,9,1,VALUE_EUR,2025-09,26
dataflow,ESTAT:DS-059331(1.0),M,IS,CH,9,1,VALUE_EUR,2025-11,124
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2015-01,362271
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2015-02,279961
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2015-03,283033
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2015-04,160354
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2015-05,189635
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2015-06,210485
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2015-07,270200
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2015-08,166578
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2015-09,293692
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2015-10,204316
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2015-11,204000
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2015-12,494581
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2016-01,266861
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2016-02,203507
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2016-03,258948
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2016-04,270643
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2016-05,214460
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2016-06,416962
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2016-07,484343
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2016-08,477419
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2016-09,826667
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2016-10,299444
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2016-11,308258
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2016-12,580769
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2017-01,802942
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2017-02,208239
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2017-03,214320
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2017-04,263018
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2017-05,335855
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2017-06,646880
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2017-07,310485
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2017-08,225397
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2017-09,226392
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2017-10,1105627
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2017-11,241740
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2017-12,181417
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2018-01,417676
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2018-02,226769
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2018-03,616229
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2018-04,153686
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2018-05,248017
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2018-06,245284
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2018-07,465244
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2018-08,247399
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2018-09,565385
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2018-10,527445
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2018-11,213968
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2018-12,207072
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2019-01,315044
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2019-02,253842
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2019-03,391009
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2019-04,571598
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2019-05,236363
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2019-06,295094
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2019-07,427541
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2019-08,847738
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2019-09,297262
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2019-10,887850
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2019-11,732951
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2019-12,361666
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2020-01,260708
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2020-02,332270
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2020-03,737789
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2020-04,221308
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2020-05,246892
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2020-06,475638
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2020-07,326190
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2020-08,578209
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2020-09,312815
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2020-10,321994
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2020-11,268733
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2020-12,270528
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2021-01,550351
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2021-02,388713
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2021-03,360787
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2021-04,299314
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2021-05,314973
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2021-06,779209
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2021-07,235455
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2021-08,485767
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2021-09,435190
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2021-10,443276
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2021-11,769590
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2021-12,363433
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2022-01,406209
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2022-02,365965
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2022-03,403604
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2022-04,316821
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2022-05,478277
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2022-06,577047
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2022-07,838813
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2022-08,477432
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2022-09,339008
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2022-10,443893
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2022-11,1257966
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2022-12,371216
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2023-01,412914
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2023-02,437287
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2023-03,408527
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2023-04,460211
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2023-05,548514
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2023-06,411633
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2023-07,589026
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2023-08,808961
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2023-09,549340
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2023-10,577441
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2023-11,485574
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2023-12,446356
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2024-01,549367
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2024-02,402667
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2024-03,437846
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2024-04,543954
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2024-05,546820
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2024-06,574884
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2024-07,563651
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2024-08,462373
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2024-09,636449
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2024-10,497907
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2024-11,552203
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2024-12,478112
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2025-01,716705
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2025-02,1901203
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2025-03,994629
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2025-04,854005
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2025-05,537056
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2025-06,629882
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2025-07,1130751
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2025-08,522695
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2025-09,606869
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2025-10,603965
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,0,1,VALUE_EUR,2025-11,461019
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2015-04,34
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2015-06,21
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2015-09,231
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2015-10,18
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2015-11,83
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2016-05,66
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2016-08,582
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2016-09,21
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2016-12,15
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2017-02,15
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2017-03,15
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2017-04,116
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2017-05,203
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2017-07,165
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2018-01,318
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2018-02,50
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2018-03,66
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2018-05,418
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2018-07,280
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2018-08,2440
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2018-10,548
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2018-11,431
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2018-12,1566
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2019-01,592
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2019-02,905
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2019-03,1203
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2019-04,240
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2019-05,1069
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2019-06,320
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2019-07,263
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2019-08,2291
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2019-09,829
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2019-10,704
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2019-11,3078
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2019-12,2616
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2020-01,31
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2020-02,1297
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2020-03,200
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2020-04,36
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2020-05,79
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2020-06,1897
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2020-07,3317
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2020-08,1591
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2020-09,1224
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2020-10,961
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2020-11,2286
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2020-12,14514
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2021-01,135
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2021-02,231
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2021-03,145
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2021-04,131
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2021-05,2054
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2021-06,4328
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2021-07,5180
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2021-08,661
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2021-09,287
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2021-10,6342
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2021-11,10513
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2021-12,517
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2022-02,78
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2022-04,3322
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2022-05,914
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2022-06,40
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2022-07,1307
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2022-08,206
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2022-09,24541
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2022-10,1356
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2022-11,823
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2022-12,434
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2023-01,75
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2023-02,969
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2023-03,569
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2023-04,385
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2023-05,642
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2023-06,516
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2023-07,469
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2023-08,2165
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2023-09,13824
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2023-10,5094
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2023-11,188
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2023-12,411
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2024-01,110
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2024-02,412
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2024-03,951
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2024-04,1029
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2024-05,1033
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2024-06,1449
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2024-07,803
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2024-08,119
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2024-09,20044
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2024-10,1351
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2024-11,1277
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2024-12,2810
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2025-01,1818
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2025-02,1398
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2025-03,164
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2025-04,1445
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2025-05,557
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2025-06,2947
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2025-07,4162
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2025-08,1984
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2025-09,130
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2025-10,2971
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,1,1,VALUE_EUR,2025-11,1131
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,2,1,VALUE_EUR,2015-01,23889
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,2,1,VALUE_EUR,2015-02,37885
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,2,1,VALUE_EUR,2015-03,27308
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,2,1,VALUE_EUR,2015-04,37875
dataflow,ESTAT:DS-059331(1.0),M,IS,CN,2,1,VALUE_EUR,2015-05,31482
