STRUCTURE,STRUCTURE_ID,freq,reporter,partner,product,flow,indicators,TIME_PERIOD,OBS_VALUE
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2017-07,63
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2017-08,256
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2017-10,464
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2017-12,1469
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2018-01,231
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2018-02,511
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2018-06,672
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2018-07,61
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2018-08,22
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2018-09,48
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2018-10,19
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2018-11,29
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2018-12,95
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2019-02,66
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2019-03,22757
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2019-04,33
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2019-05,137
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2019-06,554
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2019-07,152
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2019-08,111
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2019-09,746
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2019-10,259
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2019-11,124
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2019-12,1664
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2020-01,524
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2020-03,1067
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2020-04,19
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2020-05,657
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2020-06,366
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2020-07,556
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2020-08,548
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2020-10,24
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2021-01,87691
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2021-03,168410
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2021-04,495
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2021-05,151
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2021-06,118804
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2021-07,29
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2021-08,268
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2021-09,236
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2021-10,652
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2021-11,10488
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2021-12,15476
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2022-01,191
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2022-02,136
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2022-03,24082
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2022-04,6801
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2022-06,39
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2022-07,5907
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2022-09,104
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2022-10,532
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2022-11,1123
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2022-12,304
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2023-02,813
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2023-03,108
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2023-04,30162
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2023-05,407
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2023-06,3041
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2023-07,3980
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2023-08,102
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2023-09,205
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2023-10,1640
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2023-11,134
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2023-12,171
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2024-01,223
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2024-02,56
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2024-03,374
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2024-04,517
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2024-05,38748
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2024-06,1223
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2024-07,1
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2024-08,1017
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2024-09,1449
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2024-10,516
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2024-12,9498
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2025-01,10
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2025-02,31916
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2025-03,71921
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2025-04,47841
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2025-05,1878
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2025-06,4148
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2025-07,4062
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2025-08,4247
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2025-09,455
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2025-10,281
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,2,1,VALUE_EUR,2025-11,8494
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,1,VALUE_EUR,2015-01,52633
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,1,VALUE_EUR,2015-03,258
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,1,VALUE_EUR,2017-03,220
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,1,VALUE_EUR,2017-05,93
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,1,VALUE_EUR,2017-09,35492
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,1,VALUE_EUR,2018-01,17678
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,1,VALUE_EUR,2018-02,35139
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,1,VALUE_EUR,2018-03,18408
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,1,VALUE_EUR,2018-05,546
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,1,VALUE_EUR,2018-12,2544
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,1,VALUE_EUR,2019-05,3
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,1,VALUE_EUR,2020-11,65
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,1,VALUE_EUR,2020-12,561
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,1,VALUE_EUR,2021-06,230
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,1,VALUE_EUR,2021-07,2327
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,1,VALUE_EUR,2021-08,1891
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,1,VALUE_EUR,2021-09,52
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,1,VALUE_EUR,2021-11,5545
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,1,VALUE_EUR,2021-12,121
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,1,VALUE_EUR,2022-02,121
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,1,VALUE_EUR,2022-07,337
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,1,VALUE_EUR,2022-08,138
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,1,VALUE_EUR,2022-10,333
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,1,VALUE_EUR,2022-11,43
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,1,VALUE_EUR,2022-12,92
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,1,VALUE_EUR,2023-02,480
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,1,VALUE_EUR,2023-06,73
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,1,VALUE_EUR,2023-07,1943
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,1,VALUE_EUR,2023-09,18523
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,1,VALUE_EUR,2024-04,75192
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,1,VALUE_EUR,2024-05,42450
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,1,VALUE_EUR,2024-06,47
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,1,VALUE_EUR,2024-07,175837
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,1,VALUE_EUR,2024-08,223604
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,1,VALUE_EUR,2024-09,173630
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,1,VALUE_EUR,2024-10,135489
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,1,VALUE_EUR,2024-11,131741
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,1,VALUE_EUR,2024-12,60917
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,1,VALUE_EUR,2025-01,65004
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,1,VALUE_EUR,2025-02,170952
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,1,VALUE_EUR,2025-03,192849
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,1,VALUE_EUR,2025-04,128841
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,1,VALUE_EUR,2025-05,288273
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,1,VALUE_EUR,2025-06,325500
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,1,VALUE_EUR,2025-07,143514
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,1,VALUE_EUR,2025-08,54401
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,1,VALUE_EUR,2025-09,136909
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,1,VALUE_EUR,2025-10,205023
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,3,1,VALUE_EUR,2025-11,191004
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,1,VALUE_EUR,2015-01,1076
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,1,VALUE_EUR,2015-02,560
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,1,VALUE_EUR,2015-03,527
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,1,VALUE_EUR,2015-05,1088
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,1,VALUE_EUR,2015-06,2603
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,1,VALUE_EUR,2015-07,2779
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,1,VALUE_EUR,2015-12,42
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,1,VALUE_EUR,2016-03,8544
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,1,VALUE_EUR,2016-04,4393
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,1,VALUE_EUR,2016-06,4103
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,1,VALUE_EUR,2016-09,1452
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,1,VALUE_EUR,2016-10,746
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,1,VALUE_EUR,2017-03,946
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,1,VALUE_EUR,2017-04,2257
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,1,VALUE_EUR,2017-06,3995
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,1,VALUE_EUR,2017-08,1320
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,1,VALUE_EUR,2017-10,2073
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,1,VALUE_EUR,2017-11,2125
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,1,VALUE_EUR,2018-03,2161
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,1,VALUE_EUR,2018-05,1496
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,1,VALUE_EUR,2018-06,1192
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,1,VALUE_EUR,2018-08,22
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,1,VALUE_EUR,2018-10,9
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,1,VALUE_EUR,2019-04,125
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,1,VALUE_EUR,2019-06,718
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,1,VALUE_EUR,2019-08,60
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,1,VALUE_EUR,2019-09,23
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,1,VALUE_EUR,2019-11,68
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,1,VALUE_EUR,2019-12,4604
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,1,VALUE_EUR,2020-01,38
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,1,VALUE_EUR,2020-05,79
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,1,VALUE_EUR,2020-08,5495
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,1,VALUE_EUR,2020-09,82
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,1,VALUE_EUR,2021-04,2854
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,1,VALUE_EUR,2021-12,137
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,1,VALUE_EUR,2022-02,517
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,1,VALUE_EUR,2022-05,1044
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,1,VALUE_EUR,2022-08,1479
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,1,VALUE_EUR,2022-09,551
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,1,VALUE_EUR,2022-11,2607
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,1,VALUE_EUR,2023-01,1266
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,1,VALUE_EUR,2023-09,1313
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,1,VALUE_EUR,2024-01,6684
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,1,VALUE_EUR,2024-03,2611
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,1,VALUE_EUR,2024-06,3155
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,1,VALUE_EUR,2024-07,943
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,1,VALUE_EUR,2024-08,1158
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,1,VALUE_EUR,2024-10,1560
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,1,VALUE_EUR,2025-03,7564
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,1,VALUE_EUR,2025-06,99
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,1,VALUE_EUR,2025-07,1839
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,1,VALUE_EUR,2025-08,1078
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,4,1,VALUE_EUR,2025-10,241
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2015-01,327856
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2015-02,407747
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2015-03,711453
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2015-04,814625
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2015-05,1193518
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2015-06,239337
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2015-07,306336
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2015-08,1558811
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2015-09,631411
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2015-10,1721530
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2015-11,373511
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2015-12,1352682
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2016-01,298953
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2016-02,256029
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2016-03,1311873
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2016-04,332541
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2016-05,228193
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2016-06,325099
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2016-07,105515
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2016-08,192578
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2016-09,802594
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2016-10,181148
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2016-11,337090
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2016-12,1788132
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2017-01,239759
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2017-02,137573
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2017-03,407706
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2017-04,280612
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2017-05,268720
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2017-06,181043
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2017-07,91688
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2017-08,93833
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2017-09,270366
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2017-10,238847
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2017-11,132559
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2017-12,700315
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2018-01,104070
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2018-02,63357
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2018-03,96189
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2018-04,83053
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2018-05,115673
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2018-06,319191
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2018-07,64373
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2018-08,164431
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2018-09,64346
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2018-10,170843
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2018-11,117991
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2018-12,1442159
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2019-01,144248
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2019-02,70999
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2019-03,90947
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2019-04,38098
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2019-05,38155
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2019-06,593784
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2019-07,31427
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2019-08,50942
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2019-09,102081
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2019-10,114522
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2019-11,1106374
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2019-12,92113
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2020-01,70490
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2020-02,39478
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2020-03,44442
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2020-04,1346022
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2020-05,159247
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2020-06,72156
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2020-07,51876
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2020-08,172707
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2020-09,157813
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2020-10,457460
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2020-11,175638
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2020-12,952508
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2021-01,26920
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2021-02,81313
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2021-03,38124
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2021-04,29997
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2021-05,166832
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2021-06,3559485
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2021-07,141518
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2021-08,115526
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2021-09,10892
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2021-10,29334
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2021-11,32532
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2021-12,61252
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2022-01,1791892
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2022-02,169999
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2022-03,259624
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2022-04,1624166
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2022-05,1627743
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2022-06,1040706
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2022-07,185843
dataflow,ESTAT:DS-059331(1.0),M,CH,AE,5,1,VALUE_EUR,2022-08,313770
