reporter,partner,TIME_PERIOD,OBS_VALUE
PT,AT,1997-08,2333333.3333333335
PT,BE,1997-08,28444444.444444444
PT,BG,1997-08,0.0
PT,BR,1997-08,12333333.333333334
PT,CA,1997-08,9111111.11111111
PT,CH,1997-08,18777777.77777778
PT,CN,1997-08,888888.8888888889
PT,CY,1997-08,0.0
PT,CZ,1997-08,555555.5555555556
PT,DE,1997-08,51888888.88888889
PT,DK,1997-08,2444444.444444444
PT,EE,1997-08,0.0
PT,ES,1997-08,74111111.11111112
PT,FI,1997-08,1333333.3333333333
PT,FR,1997-08,61666666.666666664
PT,GR,1997-08,1222222.222222222
PT,HR,1997-08,0.0
PT,HU,1997-08,333333.3333333333
PT,IE,1997-08,3333333.3333333335
PT,IN,1997-08,777777.7777777778
PT,IT,1997-08,17777777.77777778
PT,JP,1997-08,3666666.6666666665
PT,LT,1997-08,0.0
PT,LU,1997-08,1333333.3333333333
PT,LV,1997-08,0.0
PT,MT,1997-08,333333.3333333333
PT,NL,1997-08,19444444.444444448
PT,PL,1997-08,333333.3333333333
PT,RO,1997-08,0.0
PT,RU,1997-08,666666.6666666666
PT,SE,1997-08,3555555.5555555555
PT,SI,1997-08,0.0
PT,SK,1997-08,0.0
PT,UK,1997-08,63888888.88888889
PT,US,1997-08,51333333.333333336
PT,AT,1997-09,2333333.3333333335
PT,BE,1997-09,28555555.555555556
PT,BG,1997-09,0.0
PT,BR,1997-09,13000000.0
PT,CA,1997-09,8222222.222222223
PT,CH,1997-09,18222222.22222222
PT,CN,1997-09,1111111.111111111
PT,CY,1997-09,0.0
PT,CZ,1997-09,444444.4444444445
PT,DE,1997-09,52444444.44444445
PT,DK,1997-09,2555555.555555556
PT,EE,1997-09,0.0
PT,ES,1997-09,70888888.88888888
PT,FI,1997-09,1333333.3333333333
PT,FR,1997-09,61333333.333333336
PT,GR,1997-09,1111111.1111111112
PT,HR,1997-09,0.0
PT,HU,1997-09,333333.3333333333
PT,IE,1997-09,3333333.3333333335
PT,IN,1997-09,888888.8888888889
PT,IT,1997-09,18222222.22222222
PT,JP,1997-09,3666666.6666666665
PT,LT,1997-09,0.0
PT,LU,1997-09,1666666.6666666667
PT,LV,1997-09,0.0
PT,MT,1997-09,333333.3333333333
PT,NL,1997-09,19222222.22222222
PT,PL,1997-09,333333.3333333333
PT,RO,1997-09,0.0
PT,RU,1997-09,666666.6666666666
PT,SE,1997-09,3777777.777777778
PT,SI,1997-09,0.0
PT,SK,1997-09,0.0
PT,UK,1997-09,68111111.11111112
PT,US,1997-09,51666666.666666664
PT,AT,1997-10,2333333.3333333335
PT,BE,1997-10,28666666.666666668
PT,BG,1997-10,0.0
PT,BR,1997-10,13666666.666666666
PT,CA,1997-10,7333333.333333333
PT,CH,1997-10,17666666.666666668
PT,CN,1997-10,1333333.3333333333
PT,CY,1997-10,0.0
PT,CZ,1997-10,333333.3333333333
PT,DE,1997-10,53000000.0
PT,DK,1997-10,2666666.6666666665
PT,EE,1997-10,0.0
PT,ES,1997-10,67666666.66666667
PT,FI,1997-10,1333333.3333333333
PT,FR,1997-10,61000000.0
PT,GR,1997-10,1000000.0
PT,HR,1997-10,0.0
PT,HU,1997-10,333333.3333333333
PT,IE,1997-10,3333333.3333333335
PT,IN,1997-10,1000000.0
PT,IT,1997-10,18666666.666666668
PT,JP,1997-10,3666666.6666666665
PT,LT,1997-10,0.0
PT,LU,1997-10,2000000.0
PT,LV,1997-10,0.0
PT,MT,1997-10,333333.3333333333
PT,NL,1997-10,19000000.0
PT,PL,1997-10,333333.3333333333
PT,RO,1997-10,0.0
PT,RU,1997-10,666666.6666666666
PT,SE,1997-10,4000000.0
PT,SI,1997-10,0.0
PT,SK,1997-10,0.0
PT,UK,1997-10,72333333.33333333
PT,US,1997-10,52000000.0
PT,AT,1997-11,2333333.3333333335
PT,BE,1997-11,30333333.333333332
