reporter,partner,TIME_PERIOD,OBS_VALUE
IE,MT,2009-07,75000000.0
IE,NL,2009-07,603000000.0
IE,PL,2009-07,23666666.666666668
IE,PT,2009-07,53000000.0
IE,RO,2009-07,1666666.6666666667
IE,RU,2009-07,3333333.3333333335
IE,SE,2009-07,25000000.0
IE,SI,2009-07,1333333.3333333333
IE,SK,2009-07,1000000.0
IE,UK,2009-07,838666666.6666666
IE,US,2009-07,1812333333.3333333
IE,AT,2009-08,16888888.888888888
IE,BE,2009-08,66444444.44444444
IE,BG,2009-08,2222222.222222222
IE,BR,2009-08,1111111.1111111112
IE,CA,2009-08,18888888.888888888
IE,CH,2009-08,87555555.55555555
IE,CN,2009-08,15333333.333333334
IE,CY,2009-08,19111111.111111112
IE,CZ,2009-08,7444444.444444444
IE,DE,2009-08,235666666.66666666
IE,DK,2009-08,22888888.888888888
IE,EE,2009-08,2222222.2222222225
IE,ES,2009-08,172333333.33333334
IE,FI,2009-08,13111111.111111112
IE,FR,2009-08,291666666.6666667
IE,GR,2009-08,13444444.444444444
IE,HK,2009-08,9888888.88888889
IE,HR,2009-08,5222222.222222222
IE,HU,2009-08,6222222.222222222
IE,IN,2009-08,16888888.888888888
IE,IT,2009-08,197333333.33333334
IE,JP,2009-08,35444444.44444444
IE,LT,2009-08,666666.6666666666
IE,LU,2009-08,382555555.5555556
IE,LV,2009-08,666666.6666666666
IE,MT,2009-08,74333333.33333333
IE,NL,2009-08,658444444.4444444
IE,PL,2009-08,21555555.555555556
IE,PT,2009-08,44333333.333333336
IE,RO,2009-08,2444444.4444444445
IE,RU,2009-08,8111111.111111113
IE,SE,2009-08,31777777.777777776
IE,SI,2009-08,1333333.3333333333
IE,SK,2009-08,1000000.0
IE,UK,2009-08,867555555.5555556
IE,US,2009-08,1877000000.0
IE,AT,2009-09,19777777.777777776
IE,BE,2009-09,73555555.55555555
IE,BG,2009-09,1444444.4444444445
IE,BR,2009-09,888888.888888889
IE,CA,2009-09,20777777.77777778
IE,CH,2009-09,100111111.1111111
IE,CN,2009-09,11666666.666666666
IE,CY,2009-09,17888888.888888888
IE,CZ,2009-09,7888888.888888889
IE,DE,2009-09,260333333.3333333
IE,DK,2009-09,26111111.111111112
IE,EE,2009-09,2111111.111111111
IE,ES,2009-09,148333333.33333334
IE,FI,2009-09,14222222.222222222
IE,FR,2009-09,305666666.6666667
IE,GR,2009-09,9555555.555555556
IE,HK,2009-09,9777777.777777776
IE,HR,2009-09,3444444.4444444445
IE,HU,2009-09,5111111.111111111
IE,IN,2009-09,12111111.111111108
