reporter,partner,TIME_PERIOD,OBS_VALUE
SI,CY,2009-03,433333.3333333334
SI,CZ,2009-03,5577777.777777778
SI,DE,2009-03,30800000.0
SI,DK,2009-03,1588888.8888888888
SI,EE,2009-03,99999.99999999999
SI,ES,2009-03,2022222.2222222222
SI,FI,2009-03,477777.7777777778
SI,FR,2009-03,9566666.666666666
SI,GR,2009-03,1388888.888888889
SI,HK,2009-03,244444.44444444444
SI,HR,2009-03,46422222.22222222
SI,HU,2009-03,5800000.0
SI,IE,2009-03,3944444.4444444445
SI,IN,2009-03,300000.0
SI,IT,2009-03,25633333.33333333
SI,JP,2009-03,188888.88888888888
SI,LT,2009-03,1000000.0
SI,LU,2009-03,2333333.3333333335
SI,LV,2009-03,155555.55555555556
SI,MT,2009-03,122222.22222222223
SI,NL,2009-03,2822222.2222222225
SI,PL,2009-03,3955555.5555555555
SI,PT,2009-03,277777.7777777778
SI,RO,2009-03,2133333.3333333335
SI,RU,2009-03,1822222.2222222222
SI,SE,2009-03,1799999.9999999998
SI,SK,2009-03,3055555.555555556
SI,UK,2009-03,13388888.888888888
SI,US,2009-03,8311111.111111112
SI,AT,2009-04,36100000.0
SI,BE,2009-04,4600000.000000001
SI,BG,2009-04,1033333.3333333335
SI,BR,2009-04,66666.66666666667
SI,CA,2009-04,1766666.6666666665
SI,CH,2009-04,6500000.0
SI,CN,2009-04,366666.6666666667
SI,CY,2009-04,433333.3333333334
SI,CZ,2009-04,6633333.333333333
SI,DE,2009-04,32900000.0
SI,DK,2009-04,1533333.3333333333
SI,EE,2009-04,99999.99999999999
SI,ES,2009-04,2100000.0
SI,FI,2009-04,533333.3333333334
SI,FR,2009-04,8833333.333333334
SI,GR,2009-04,1500000.0
SI,HK,2009-04,233333.3333333333
SI,HR,2009-04,53199999.99999999
SI,HU,2009-04,5733333.333333333
SI,IE,2009-04,3966666.666666667
SI,IN,2009-04,233333.3333333333
SI,IT,2009-04,24700000.0
SI,JP,2009-04,199999.99999999997
SI,LT,2009-04,1066666.6666666667
SI,LU,2009-04,3066666.6666666665
SI,LV,2009-04,166666.66666666666
SI,MT,2009-04,133333.33333333334
SI,NL,2009-04,2833333.3333333335
SI,PL,2009-04,3933333.3333333335
SI,PT,2009-04,300000.0
SI,RO,2009-04,2266666.6666666665
SI,RU,2009-04,1933333.3333333333
SI,SE,2009-04,1766666.6666666665
SI,SK,2009-04,3100000.0
SI,UK,2009-04,13366666.666666668
SI,US,2009-04,8366666.666666667
SI,AT,2009-05,38155555.55555556
SI,BE,2009-05,4811111.111111111
SI,BG,2009-05,1188888.888888889
SI,BR,2009-05,66666.66666666667
SI,CA,2009-05,1622222.222222222
SI,CH,2009-05,6788888.888888889
SI,CN,2009-05,444444.4444444445
SI,CY,2009-05,466666.66666666674
SI,CZ,2009-05,5833333.333333333
SI,DE,2009-05,31422222.22222222
SI,DK,2009-05,1599999.9999999998
SI,EE,2009-05,99999.99999999999
SI,ES,2009-05,2266666.6666666665
SI,FI,2009-05,522222.22222222225
SI,FR,2009-05,9177777.77777778
SI,GR,2009-05,2177777.7777777775
SI,HK,2009-05,255555.55555555553
SI,HR,2009-05,71311111.11111112
SI,HU,2009-05,5933333.333333334
SI,IE,2009-05,4666666.666666667
SI,IN,2009-05,233333.3333333333
SI,IT,2009-05,26311111.11111111
SI,JP,2009-05,199999.99999999997
SI,LT,2009-05,955555.5555555556
SI,LU,2009-05,2922222.222222222
SI,LV,2009-05,155555.55555555556
SI,MT,2009-05,199999.99999999997
SI,NL,2009-05,2744444.444444445
SI,PL,2009-05,3988888.888888889
SI,PT,2009-05,377777.77777777775
SI,RO,2009-05,2199999.9999999995
SI,RU,2009-05,2477777.7777777775
SI,SE,2009-05,1988888.888888889
SI,SK,2009-05,3577777.777777778
SI,UK,2009-05,15477777.77777778
SI,US,2009-05,8266666.666666668
SI,AT,2009-06,40211111.11111111
SI,BE,2009-06,5022222.222222222
SI,BG,2009-06,1344444.4444444443
SI,BR,2009-06,66666.66666666667
SI,CA,2009-06,1477777.7777777778
SI,CH,2009-06,7077777.777777778
SI,CN,2009-06,522222.22222222225
SI,CY,2009-06,500000.0
SI,CZ,2009-06,5033333.333333332
SI,DE,2009-06,29944444.444444448
SI,DK,2009-06,1666666.6666666667
SI,EE,2009-06,99999.99999999999
SI,ES,2009-06,2433333.333333333
SI,FI,2009-06,511111.1111111112
SI,FR,2009-06,9522222.222222222
SI,GR,2009-06,2855555.5555555555
SI,HK,2009-06,277777.7777777778
SI,HR,2009-06,89422222.22222222
SI,HU,2009-06,6133333.333333333
SI,IE,2009-06,5366666.666666667
SI,IN,2009-06,233333.3333333333
SI,IT,2009-06,27922222.22222222
SI,JP,2009-06,199999.99999999997
SI,LT,2009-06,844444.4444444445
SI,LU,2009-06,2777777.777777778
SI,LV,2009-06,144444.44444444447
SI,MT,2009-06,266666.6666666667
SI,NL,2009-06,2655555.5555555555
SI,PL,2009-06,4044444.444444445
SI,PT,2009-06,455555.55555555556
SI,RO,2009-06,2133333.3333333335
SI,RU,2009-06,3022222.222222222
SI,SE,2009-06,2211111.111111111
SI,SK,2009-06,4055555.5555555555
SI,UK,2009-06,17588888.888888888
SI,US,2009-06,8166666.666666666
SI,AT,2009-07,42266666.666666664
SI,BE,2009-07,5233333.333333333
SI,BG,2009-07,1500000.0
SI,BR,2009-07,66666.66666666667
SI,CA,2009-07,1333333.3333333333
SI,CH,2009-07,7366666.666666667
SI,CN,2009-07,600000.0
SI,CY,2009-07,533333.3333333334
SI,CZ,2009-07,4233333.333333333
SI,DE,2009-07,28466666.666666668
SI,DK,2009-07,1733333.3333333335
SI,EE,2009-07,99999.99999999999
SI,ES,2009-07,2600000.0
SI,FI,2009-07,500000.0
SI,FR,2009-07,9866666.666666668
SI,GR,2009-07,3533333.333333333
SI,HK,2009-07,300000.0
SI,HR,2009-07,107533333.33333334
SI,HU,2009-07,6333333.333333333
SI,IE,2009-07,6066666.666666666
SI,IN,2009-07,233333.3333333333
SI,IT,2009-07,29533333.333333332
SI,JP,2009-07,199999.99999999997
SI,LT,2009-07,733333.3333333334
SI,LU,2009-07,2633333.3333333335
SI,LV,2009-07,133333.33333333334
SI,MT,2009-07,333333.3333333333
SI,NL,2009-07,2566666.666666667
SI,PL,2009-07,4100000.0000000005
SI,PT,2009-07,533333.3333333334
SI,RO,2009-07,2066666.666666667
SI,RU,2009-07,3566666.6666666665
SI,SE,2009-07,2433333.333333333
SI,SK,2009-07,4533333.333333333
