reporter,partner,TIME_PERIOD,OBS_VALUE
NL,UK,2004-04,834000000.0
NL,US,2004-04,1043666666.6666667
NL,AT,2004-05,80888888.88888888
NL,BE,2004-05,623888888.888889
NL,BG,2004-05,2555555.555555556
NL,BR,2004-05,1444444.4444444445
NL,CA,2004-05,47222222.222222224
NL,CH,2004-05,270111111.11111116
NL,CN,2004-05,2222222.2222222225
NL,CY,2004-05,333333.3333333333
NL,CZ,2004-05,80666666.66666667
NL,DE,2004-05,822222222.2222222
NL,DK,2004-05,76222222.22222221
NL,EE,2004-05,0.0
NL,ES,2004-05,181222222.2222222
NL,FI,2004-05,37111111.111111104
NL,FR,2004-05,404333333.3333333
NL,GR,2004-05,48666666.666666664
NL,HK,2004-05,6333333.333333333
NL,HR,2004-05,555555.5555555555
NL,HU,2004-05,2000000.0
NL,IE,2004-05,28444444.444444444
NL,IN,2004-05,444444.4444444445
NL,IT,2004-05,184111111.1111111
NL,JP,2004-05,115555555.55555555
NL,LT,2004-05,1666666.6666666667
NL,LU,2004-05,103666666.66666667
NL,LV,2004-05,0.0
NL,MT,2004-05,888888.888888889
NL,PL,2004-05,16333333.333333332
NL,PT,2004-05,32111111.11111111
NL,RO,2004-05,7111111.111111111
NL,RU,2004-05,3444444.444444444
NL,SE,2004-05,82777777.77777779
NL,SI,2004-05,444444.44444444444
NL,SK,2004-05,1222222.222222222
NL,UK,2004-05,829888888.8888888
NL,US,2004-05,1056444444.4444445
NL,AT,2004-06,93111111.1111111
NL,BE,2004-06,614777777.7777777
NL,BG,2004-06,2777777.777777778
NL,BR,2004-06,1222222.2222222222
NL,CA,2004-06,50444444.44444445
NL,CH,2004-06,250555555.55555555
NL,CN,2004-06,2444444.444444444
NL,CY,2004-06,666666.6666666666
NL,CZ,2004-06,76333333.33333333
NL,DE,2004-06,812111111.1111112
NL,DK,2004-06,77444444.44444445
NL,EE,2004-06,0.0
NL,ES,2004-06,201777777.7777778
NL,FI,2004-06,35555555.55555556
NL,FR,2004-06,433000000.0
NL,GR,2004-06,54333333.333333336
NL,HK,2004-06,5000000.0
NL,HR,2004-06,777777.7777777776
NL,HU,2004-06,1666666.6666666667
NL,IE,2004-06,27555555.555555556
NL,IN,2004-06,222222.22222222225
NL,IT,2004-06,191555555.55555555
NL,JP,2004-06,106444444.44444445
NL,LT,2004-06,1000000.0
NL,LU,2004-06,81333333.33333333
NL,LV,2004-06,0.0
NL,MT,2004-06,444444.4444444445
NL,PL,2004-06,14000000.0
NL,PT,2004-06,33888888.888888896
NL,RO,2004-06,7222222.222222222
