reporter,partner,TIME_PERIOD,OBS_VALUE
CY,SE,2012-02,2411111.111111111
CY,SI,2012-02,133333.33333333334
CY,SK,2012-02,300000.0
CY,UK,2012-02,45622222.222222224
CY,US,2012-02,10233333.333333332
CY,AT,2012-03,1644444.4444444445
CY,BE,2012-03,1933333.3333333333
CY,BG,2012-03,2388888.888888889
CY,BR,2012-03,1811111.111111111
CY,CA,2012-03,388888.8888888889
CY,CH,2012-03,3255555.555555556
CY,CN,2012-03,3455555.5555555555
CY,CY,2012-03,0.0
CY,CZ,2012-03,1477777.7777777778
CY,DE,2012-03,24266666.666666664
CY,DK,2012-03,533333.3333333334
CY,EE,2012-03,99999.99999999999
CY,ES,2012-03,2233333.3333333335
CY,FI,2012-03,244444.44444444447
CY,FR,2012-03,3988888.888888889
CY,GR,2012-03,37588888.88888889
CY,HK,2012-03,488888.8888888889
CY,HR,2012-03,244444.44444444447
CY,HU,2012-03,1000000.0
CY,IE,2012-03,2488888.888888889
CY,IN,2012-03,11744444.444444446
CY,IT,2012-03,4333333.333333333
CY,JP,2012-03,677777.7777777778
CY,LT,2012-03,511111.11111111107
CY,LU,2012-03,4022222.222222222
CY,LV,2012-03,622222.2222222222
CY,MT,2012-03,2444444.4444444445
CY,NL,2012-03,3600000.0
CY,PL,2012-03,7955555.555555556
CY,PT,2012-03,466666.6666666666
CY,RO,2012-03,2500000.0
CY,RU,2012-03,17811111.111111112
CY,SE,2012-03,4155555.555555556
CY,SI,2012-03,166666.66666666666
CY,SK,2012-03,233333.3333333333
CY,UK,2012-03,45811111.11111111
CY,US,2012-03,10000000.0
CY,AT,2012-04,1766666.6666666665
CY,BE,2012-04,1666666.6666666667
CY,BG,2012-04,2166666.6666666665
CY,BR,2012-04,2166666.6666666665
CY,CA,2012-04,433333.3333333334
CY,CH,2012-04,3500000.0
CY,CN,2012-04,3433333.3333333335
CY,CY,2012-04,0.0
CY,CZ,2012-04,1599999.9999999998
CY,DE,2012-04,23733333.333333336
CY,DK,2012-04,566666.6666666666
CY,EE,2012-04,99999.99999999999
CY,ES,2012-04,2300000.0000000005
CY,FI,2012-04,266666.6666666667
CY,FR,2012-04,4466666.666666667
CY,GR,2012-04,37800000.00000001
CY,HK,2012-04,566666.6666666666
CY,HR,2012-04,300000.0
CY,HU,2012-04,1000000.0
CY,IE,2012-04,2800000.0000000005
CY,IN,2012-04,11799999.999999998
CY,IT,2012-04,4933333.333333334
CY,JP,2012-04,399999.99999999994
CY,LT,2012-04,566666.6666666666
CY,LU,2012-04,4133333.333333334
CY,LV,2012-04,666666.6666666666
CY,MT,2012-04,1400000.0000000002
CY,NL,2012-04,3966666.666666667
CY,PL,2012-04,8233333.333333332
CY,PT,2012-04,466666.6666666666
CY,RO,2012-04,2533333.333333333
CY,RU,2012-04,19866666.666666668
CY,SE,2012-04,5899999.999999999
CY,SI,2012-04,199999.99999999997
CY,SK,2012-04,166666.66666666666
CY,UK,2012-04,46000000.0
CY,US,2012-04,9766666.666666668
CY,AT,2012-05,2277777.7777777775
CY,BE,2012-05,2111111.111111111
CY,BG,2012-05,2677777.7777777775
CY,BR,2012-05,1933333.3333333333
CY,CA,2012-05,422222.22222222225
CY,CH,2012-05,4000000.0
CY,CN,2012-05,3377777.777777778
CY,CY,2012-05,0.0
CY,CZ,2012-05,1822222.2222222222
CY,DE,2012-05,24733333.333333336
CY,DK,2012-05,533333.3333333334
CY,EE,2012-05,99999.99999999999
CY,ES,2012-05,2544444.444444445
CY,FI,2012-05,300000.0
CY,FR,2012-05,4500000.0
CY,GR,2012-05,46900000.00000001
CY,HK,2012-05,566666.6666666666
CY,HR,2012-05,277777.7777777778
CY,HU,2012-05,1233333.3333333333
CY,IE,2012-05,3288888.888888889
CY,IN,2012-05,11855555.555555554
CY,IT,2012-05,5200000.0
CY,JP,2012-05,377777.77777777775
CY,LT,2012-05,600000.0
CY,LU,2012-05,3988888.888888889
CY,LV,2012-05,633333.3333333333
CY,MT,2012-05,1455555.5555555557
CY,NL,2012-05,4255555.555555556
CY,PL,2012-05,8100000.0
CY,PT,2012-05,488888.8888888889
CY,RO,2012-05,2955555.5555555555
CY,RU,2012-05,21033333.333333336
CY,SE,2012-05,4211111.111111111
CY,SI,2012-05,188888.88888888888
CY,SK,2012-05,244444.44444444444
CY,UK,2012-05,48244444.44444444
CY,US,2012-05,11011111.111111112
CY,AT,2012-06,2788888.888888889
CY,BE,2012-06,2555555.5555555555
CY,BG,2012-06,3188888.8888888885
CY,BR,2012-06,1700000.0000000002
CY,CA,2012-06,411111.1111111111
CY,CH,2012-06,4500000.0
CY,CN,2012-06,3322222.2222222225
CY,CY,2012-06,0.0
CY,CZ,2012-06,2044444.4444444443
CY,DE,2012-06,25733333.333333336
CY,DK,2012-06,500000.0
CY,EE,2012-06,99999.99999999999
CY,ES,2012-06,2788888.888888889
CY,FI,2012-06,333333.3333333333
CY,FR,2012-06,4533333.333333333
CY,GR,2012-06,56000000.0
CY,HK,2012-06,566666.6666666666
CY,HR,2012-06,255555.55555555553
CY,HU,2012-06,1466666.6666666665
CY,IE,2012-06,3777777.777777778
CY,IN,2012-06,11911111.111111112
CY,IT,2012-06,5466666.666666666
CY,JP,2012-06,355555.55555555556
CY,LT,2012-06,633333.3333333333
CY,LU,2012-06,3844444.4444444445
CY,LV,2012-06,600000.0
CY,MT,2012-06,1511111.111111111
CY,NL,2012-06,4544444.444444444
CY,PL,2012-06,7966666.666666666
CY,PT,2012-06,511111.1111111112
CY,RO,2012-06,3377777.777777778
CY,RU,2012-06,22200000.0
CY,SE,2012-06,2522222.222222222
CY,SI,2012-06,177777.77777777778
CY,SK,2012-06,322222.2222222222
CY,UK,2012-06,50488888.88888889
CY,US,2012-06,12255555.555555554
CY,AT,2012-07,3300000.0000000005
CY,BE,2012-07,3000000.0
CY,BG,2012-07,3699999.9999999995
CY,BR,2012-07,1466666.6666666667
CY,CA,2012-07,399999.99999999994
CY,CH,2012-07,5000000.0
CY,CN,2012-07,3266666.666666667
CY,CY,2012-07,0.0
CY,CZ,2012-07,2266666.6666666665
CY,DE,2012-07,26733333.333333336
CY,DK,2012-07,466666.6666666666
CY,EE,2012-07,99999.99999999999
CY,ES,2012-07,3033333.333333333
CY,FI,2012-07,366666.6666666667
CY,FR,2012-07,4566666.666666666
CY,GR,2012-07,65100000.00000001
CY,HK,2012-07,566666.6666666666
CY,HR,2012-07,233333.3333333333
CY,HU,2012-07,1700000.0
CY,IE,2012-07,4266666.666666667
CY,IN,2012-07,11966666.666666666
CY,IT,2012-07,5733333.333333333
CY,JP,2012-07,333333.3333333333
CY,LT,2012-07,666666.6666666666
CY,LU,2012-07,3699999.9999999995
CY,LV,2012-07,566666.6666666666
CY,MT,2012-07,1566666.6666666667
CY,NL,2012-07,4833333.333333333
CY,PL,2012-07,7833333.333333333
CY,PT,2012-07,533333.3333333334
CY,RO,2012-07,3800000.0000000005
CY,RU,2012-07,23366666.666666664
CY,SE,2012-07,833333.3333333334
CY,SI,2012-07,166666.66666666666
CY,SK,2012-07,399999.99999999994
CY,UK,2012-07,52733333.33333333
CY,US,2012-07,13500000.0
CY,AT,2012-08,2755555.555555556
CY,BE,2012-08,2644444.4444444445
CY,BG,2012-08,3011111.111111111
CY,BR,2012-08,1244444.4444444445
CY,CA,2012-08,411111.1111111111
CY,CH,2012-08,4822222.222222222
CY,CN,2012-08,3288888.888888889
CY,CY,2012-08,0.0
CY,CZ,2012-08,2133333.3333333335
CY,DE,2012-08,26466666.666666668
CY,DK,2012-08,488888.8888888889
CY,EE,2012-08,99999.99999999999
CY,ES,2012-08,2511111.111111111
CY,FI,2012-08,322222.22222222225
CY,FR,2012-08,4455555.555555555
CY,GR,2012-08,56444444.44444445
CY,HK,2012-08,866666.6666666667
CY,HR,2012-08,211111.11111111112
CY,HU,2012-08,1588888.8888888888
CY,IE,2012-08,3788888.888888889
CY,IN,2012-08,10750000.0
CY,IT,2012-08,5355555.555555555
CY,JP,2012-08,333333.3333333333
CY,LT,2012-08,588888.8888888889
CY,LU,2012-08,3900000.0
CY,LV,2012-08,533333.3333333334
CY,MT,2012-08,1500000.0
CY,NL,2012-08,4444444.444444445
CY,PL,2012-08,7633333.333333333
CY,PT,2012-08,500000.0
CY,RO,2012-08,3188888.8888888885
CY,RU,2012-08,23444444.444444444
CY,SE,2012-08,877777.7777777778
CY,SI,2012-08,155555.55555555556
CY,SK,2012-08,366666.6666666667
CY,UK,2012-08,53377777.777777776
CY,US,2012-08,13611111.111111112
CY,AT,2012-09,2211111.111111111
CY,BE,2012-09,2288888.888888889
CY,BG,2012-09,2322222.2222222225
CY,BR,2012-09,1022222.2222222221
CY,CA,2012-09,422222.22222222225
CY,CH,2012-09,4644444.444444445
CY,CN,2012-09,3311111.1111111115
CY,CY,2012-09,0.0
CY,CZ,2012-09,2000000.0
CY,DE,2012-09,26200000.0
CY,DK,2012-09,511111.1111111112
CY,EE,2012-09,99999.99999999999
CY,ES,2012-09,1988888.888888889
CY,FI,2012-09,277777.77777777775
CY,FR,2012-09,4344444.444444444
CY,GR,2012-09,47788888.88888889
CY,HK,2012-09,1166666.6666666667
CY,HR,2012-09,188888.88888888888
CY,HU,2012-09,1477777.7777777775
CY,IE,2012-09,3311111.1111111115
CY,IN,2012-09,9533333.333333334
CY,IT,2012-09,4977777.777777778
CY,JP,2012-09,333333.3333333333
CY,LT,2012-09,511111.1111111112
CY,LU,2012-09,4100000.0000000005
CY,LV,2012-09,500000.0
CY,MT,2012-09,1433333.3333333333
CY,NL,2012-09,4055555.5555555555
CY,PL,2012-09,7433333.333333334
CY,PT,2012-09,466666.66666666674
CY,RO,2012-09,2577777.777777778
CY,RU,2012-09,23522222.222222224
CY,SE,2012-09,922222.2222222221
CY,SI,2012-09,144444.44444444447
CY,SK,2012-09,333333.3333333333
CY,UK,2012-09,54022222.22222222
CY,US,2012-09,13722222.222222222
CY,AT,2012-10,1666666.6666666667
CY,BE,2012-10,1933333.3333333333
CY,BG,2012-10,1633333.3333333335
CY,BR,2012-10,799999.9999999999
CY,CA,2012-10,433333.3333333334
CY,CH,2012-10,4466666.666666667
CY,CN,2012-10,3333333.3333333335
CY,CY,2012-10,0.0
CY,CZ,2012-10,1866666.6666666665
CY,DE,2012-10,25933333.333333332
CY,DK,2012-10,533333.3333333334
CY,EE,2012-10,99999.99999999999
CY,ES,2012-10,1466666.6666666667
CY,FI,2012-10,233333.3333333333
CY,FR,2012-10,4233333.333333333
CY,GR,2012-10,39133333.333333336
CY,HK,2012-10,1466666.6666666667
CY,HR,2012-10,166666.66666666666
CY,HU,2012-10,1366666.6666666665
CY,IE,2012-10,2833333.3333333335
CY,IN,2012-10,8316666.666666666
CY,IT,2012-10,4600000.000000001
CY,JP,2012-10,333333.3333333333
CY,LT,2012-10,433333.3333333334
CY,LU,2012-10,4300000.0
CY,LV,2012-10,466666.6666666666
CY,MT,2012-10,1366666.6666666665
CY,NL,2012-10,3666666.6666666665
CY,PL,2012-10,7233333.333333333
CY,PT,2012-10,433333.3333333334
CY,RO,2012-10,1966666.6666666667
CY,RU,2012-10,23599999.999999996
CY,SE,2012-10,966666.6666666666
CY,SI,2012-10,133333.33333333334
CY,SK,2012-10,300000.0
CY,UK,2012-10,54666666.666666664
CY,US,2012-10,13833333.333333334
CY,AT,2012-11,1477777.7777777778
CY,BE,2012-11,2199999.9999999995
CY,BG,2012-11,1877777.777777778
CY,BR,2012-11,822222.2222222222
CY,CA,2012-11,377777.77777777775
CY,CH,2012-11,3555555.555555556
CY,CN,2012-11,3155555.5555555555
CY,CY,2012-11,0.0
CY,CZ,2012-11,1355555.5555555555
CY,DE,2012-11,25633333.33333333
CY,DK,2012-11,511111.1111111112
CY,EE,2012-11,122222.22222222222
CY,ES,2012-11,1400000.0000000002
CY,FI,2012-11,266666.6666666667
CY,FR,2012-11,7066666.666666667
CY,GR,2012-11,38388888.888888896
CY,HK,2012-11,1488888.888888889
CY,HR,2012-11,166666.66666666666
CY,HU,2012-11,1322222.2222222222
CY,IE,2012-11,2955555.5555555555
CY,IN,2012-11,7099999.999999999
CY,IT,2012-11,4166666.666666667
CY,JP,2012-11,311111.1111111111
CY,LT,2012-11,422222.22222222225
CY,LU,2012-11,3155555.5555555555
CY,LV,2012-11,533333.3333333334
CY,MT,2012-11,5266666.666666667
CY,NL,2012-11,3444444.4444444445
CY,PL,2012-11,7322222.222222222
CY,PT,2012-11,455555.55555555556
CY,RO,2012-11,2055555.5555555557
CY,RU,2012-11,23044444.44444444
CY,SE,2012-11,966666.6666666666
CY,SI,2012-11,133333.33333333334
CY,SK,2012-11,311111.1111111111
CY,UK,2012-11,53122222.222222224
CY,US,2012-11,12200000.000000002
CY,AT,2012-12,1288888.8888888888
CY,BE,2012-12,2466666.6666666665
CY,BG,2012-12,2122222.222222222
CY,BR,2012-12,844444.4444444445
CY,CA,2012-12,322222.22222222225
CY,CH,2012-12,2644444.444444445
CY,CN,2012-12,2977777.777777778
CY,CY,2012-12,0.0
CY,CZ,2012-12,844444.4444444445
CY,DE,2012-12,25333333.333333332
CY,DK,2012-12,488888.8888888889
CY,EE,2012-12,144444.44444444447
CY,ES,2012-12,1333333.3333333333
CY,FI,2012-12,300000.0
CY,FR,2012-12,9900000.0
CY,GR,2012-12,37644444.44444445
CY,HK,2012-12,1511111.111111111
CY,HR,2012-12,166666.66666666666
CY,HU,2012-12,1277777.777777778
CY,IE,2012-12,3077777.7777777775
CY,IN,2012-12,5883333.333333333
CY,IT,2012-12,3733333.333333334
CY,JP,2012-12,288888.88888888893
CY,LT,2012-12,411111.1111111111
CY,LU,2012-12,2011111.111111111
CY,LV,2012-12,600000.0
CY,MT,2012-12,9166666.666666666
CY,NL,2012-12,3222222.222222222
CY,PL,2012-12,7411111.111111111
CY,PT,2012-12,477777.7777777778
CY,RO,2012-12,2144444.4444444445
CY,RU,2012-12,22488888.88888889
CY,SE,2012-12,966666.6666666666
CY,SI,2012-12,133333.33333333334
CY,SK,2012-12,322222.22222222225
CY,UK,2012-12,51577777.777777776
CY,US,2012-12,10566666.666666668
CY,AT,2013-01,1099999.9999999998
CY,BE,2013-01,2733333.333333333
CY,BG,2013-01,2366666.6666666665
CY,BR,2013-01,866666.6666666667
CY,CA,2013-01,266666.6666666667
CY,CH,2013-01,1733333.3333333335
CY,CN,2013-01,2800000.0000000005
CY,CY,2013-01,0.0
CY,CZ,2013-01,333333.3333333333
CY,DE,2013-01,25033333.333333332
CY,DK,2013-01,466666.6666666666
CY,EE,2013-01,166666.66666666666
CY,ES,2013-01,1266666.6666666665
CY,FI,2013-01,333333.3333333333
CY,FR,2013-01,12733333.333333334
CY,GR,2013-01,36900000.0
CY,HK,2013-01,1533333.3333333333
CY,HR,2013-01,166666.66666666666
CY,HU,2013-01,1233333.3333333335
CY,IE,2013-01,3199999.9999999995
CY,IN,2013-01,4666666.666666667
CY,IT,2013-01,3300000.0000000005
CY,JP,2013-01,266666.6666666667
CY,LT,2013-01,399999.99999999994
CY,LU,2013-01,866666.6666666667
CY,LV,2013-01,666666.6666666666
CY,MT,2013-01,13066666.666666668
CY,NL,2013-01,3000000.0
CY,PL,2013-01,7500000.0
CY,PT,2013-01,500000.0
CY,RO,2013-01,2233333.3333333335
CY,RU,2013-01,21933333.333333332
CY,SE,2013-01,966666.6666666666
CY,SI,2013-01,133333.33333333334
CY,SK,2013-01,333333.3333333333
CY,UK,2013-01,50033333.33333333
CY,US,2013-01,8933333.333333334
CY,AT,2013-02,1144444.4444444443
CY,BE,2013-02,2488888.8888888885
CY,BG,2013-02,2177777.7777777775
CY,BR,2013-02,866666.6666666667
CY,CA,2013-02,277777.7777777778
CY,CH,2013-02,3466666.666666667
CY,CN,2013-02,2888888.888888889
CY,CY,2013-02,0.0
CY,CZ,2013-02,344444.4444444445
CY,DE,2013-02,24611111.111111112
CY,DK,2013-02,466666.6666666666
CY,EE,2013-02,188888.88888888888
CY,ES,2013-02,1311111.111111111
CY,FI,2013-02,399999.99999999994
CY,FR,2013-02,12444444.444444444
CY,GR,2013-02,37511111.11111111
CY,HK,2013-02,1388888.8888888885
CY,HR,2013-02,211111.11111111112
CY,HU,2013-02,1244444.4444444445
CY,IE,2013-02,3522222.222222222
CY,IN,2013-02,4655555.555555556
CY,IT,2013-02,3222222.222222222
CY,JP,2013-02,277777.7777777778
CY,LT,2013-02,444444.44444444444
CY,LU,2013-02,700000.0000000001
CY,LV,2013-02,633333.3333333333
CY,MT,2013-02,12200000.000000002
CY,NL,2013-02,2877777.777777778
CY,PL,2013-02,7511111.111111112
CY,PT,2013-02,500000.0
CY,RO,2013-02,2144444.4444444445
CY,RU,2013-02,22722222.222222224
CY,SE,2013-02,1088888.8888888888
CY,SI,2013-02,155555.55555555556
CY,SK,2013-02,311111.1111111111
CY,UK,2013-02,47911111.111111104
CY,US,2013-02,11133333.333333332
CY,AT,2013-03,1188888.888888889
CY,BE,2013-03,2244444.4444444445
CY,BG,2013-03,1988888.888888889
CY,BR,2013-03,866666.6666666667
CY,CA,2013-03,288888.88888888893
CY,CH,2013-03,5200000.0
CY,CN,2013-03,2977777.777777778
CY,CY,2013-03,0.0
CY,CZ,2013-03,355555.55555555556
CY,DE,2013-03,24188888.888888888
CY,DK,2013-03,466666.6666666666
CY,EE,2013-03,211111.11111111112
CY,ES,2013-03,1355555.5555555555
CY,FI,2013-03,466666.66666666674
CY,FR,2013-03,12155555.555555556
CY,GR,2013-03,38122222.222222224
CY,HK,2013-03,1244444.4444444443
CY,HR,2013-03,255555.55555555553
CY,HU,2013-03,1255555.5555555555
CY,IE,2013-03,3844444.4444444445
CY,IN,2013-03,4644444.444444445
CY,IT,2013-03,3144444.4444444445
CY,JP,2013-03,288888.88888888893
CY,LT,2013-03,488888.88888888893
CY,LU,2013-03,533333.3333333334
CY,LV,2013-03,600000.0
CY,MT,2013-03,11333333.333333334
CY,NL,2013-03,2755555.555555556
CY,PL,2013-03,7522222.222222222
CY,PT,2013-03,500000.0
CY,RO,2013-03,2055555.5555555557
CY,RU,2013-03,23511111.11111111
CY,SE,2013-03,1211111.111111111
CY,SI,2013-03,177777.77777777778
CY,SK,2013-03,288888.88888888893
CY,UK,2013-03,45788888.88888889
CY,US,2013-03,13333333.333333334
CY,AT,2013-04,1233333.3333333335
CY,BE,2013-04,2000000.0
CY,BG,2013-04,1800000.0
CY,BR,2013-04,866666.6666666667
CY,CA,2013-04,300000.0
CY,CH,2013-04,6933333.333333334
CY,CN,2013-04,3066666.6666666665
CY,CY,2013-04,0.0
CY,CZ,2013-04,366666.6666666667
CY,DE,2013-04,23766666.666666664
CY,DK,2013-04,466666.6666666666
CY,EE,2013-04,233333.3333333333
CY,ES,2013-04,1400000.0000000002
CY,FI,2013-04,533333.3333333334
CY,FR,2013-04,11866666.666666668
CY,GR,2013-04,38733333.333333336
CY,HK,2013-04,1099999.9999999998
CY,HR,2013-04,300000.0
CY,HU,2013-04,1266666.6666666665
CY,IE,2013-04,4166666.666666667
CY,IN,2013-04,4633333.333333334
CY,IT,2013-04,3066666.6666666665
CY,JP,2013-04,300000.0
CY,LT,2013-04,533333.3333333334
CY,LU,2013-04,366666.6666666667
CY,LV,2013-04,566666.6666666666
CY,MT,2013-04,10466666.666666666
CY,NL,2013-04,2633333.3333333335
CY,PL,2013-04,7533333.333333334
CY,PT,2013-04,500000.0
CY,RO,2013-04,1966666.6666666667
CY,RU,2013-04,24300000.0
CY,SE,2013-04,1333333.3333333333
CY,SI,2013-04,199999.99999999997
CY,SK,2013-04,266666.6666666667
CY,UK,2013-04,43666666.666666664
CY,US,2013-04,15533333.333333334
CY,AT,2013-05,1555555.5555555555
CY,BE,2013-05,3044444.4444444445
CY,BG,2013-05,2300000.0000000005
CY,BR,2013-05,900000.0
CY,CA,2013-05,322222.22222222225
CY,CH,2013-05,5322222.222222223
CY,CN,2013-05,2944444.444444444
CY,CY,2013-05,0.0
CY,CZ,2013-05,444444.4444444445
CY,DE,2013-05,23811111.111111112
CY,DK,2013-05,455555.55555555556
CY,EE,2013-05,233333.3333333333
CY,ES,2013-05,1677777.7777777778
CY,FI,2013-05,500000.0
CY,FR,2013-05,11744444.444444446
CY,GR,2013-05,48155555.55555556
CY,HK,2013-05,1411111.1111111112
CY,HR,2013-05,277777.7777777778
CY,HU,2013-05,1466666.6666666665
CY,IE,2013-05,4111111.1111111115
CY,IN,2013-05,4600000.000000001
CY,IT,2013-05,4188888.888888889
CY,JP,2013-05,277777.7777777778
CY,LT,2013-05,600000.0
CY,LU,2013-05,344444.4444444445
CY,LV,2013-05,711111.1111111111
CY,MT,2013-05,10322222.22222222
CY,NL,2013-05,2722222.222222222
CY,PL,2013-05,7755555.555555556
CY,PT,2013-05,511111.1111111112
CY,RO,2013-05,2377777.777777778
CY,RU,2013-05,20788888.888888888
CY,SE,2013-05,1377777.777777778
CY,SI,2013-05,233333.3333333333
CY,SK,2013-05,311111.1111111111
CY,UK,2013-05,46311111.11111111
CY,US,2013-05,20400000.000000004
CY,AT,2013-06,1877777.7777777775
CY,BE,2013-06,4088888.8888888885
CY,BG,2013-06,2800000.0000000005
CY,BR,2013-06,933333.3333333333
CY,CA,2013-06,344444.4444444445
CY,CH,2013-06,3711111.1111111115
CY,CN,2013-06,2822222.2222222225
CY,CY,2013-06,0.0
CY,CZ,2013-06,522222.22222222225
CY,DE,2013-06,23855555.555555556
CY,DK,2013-06,444444.44444444444
CY,EE,2013-06,233333.3333333333
CY,ES,2013-06,1955555.5555555557
CY,FI,2013-06,466666.66666666674
CY,FR,2013-06,11622222.222222222
CY,GR,2013-06,57577777.77777778
CY,HK,2013-06,1722222.222222222
CY,HR,2013-06,255555.55555555553
CY,HU,2013-06,1666666.6666666667
CY,IE,2013-06,4055555.5555555555
CY,IN,2013-06,4566666.666666666
CY,IT,2013-06,5311111.111111111
CY,JP,2013-06,255555.55555555553
CY,LT,2013-06,666666.6666666666
CY,LU,2013-06,322222.22222222225
CY,LV,2013-06,855555.5555555555
CY,MT,2013-06,10177777.77777778
CY,NL,2013-06,2811111.1111111115
CY,PL,2013-06,7977777.777777778
CY,PT,2013-06,522222.22222222225
CY,RO,2013-06,2788888.888888889
CY,RU,2013-06,17277777.777777776
CY,SE,2013-06,1422222.2222222222
CY,SI,2013-06,266666.6666666667
CY,SK,2013-06,355555.55555555556
CY,UK,2013-06,48955555.55555555
CY,US,2013-06,25266666.666666668
CY,AT,2013-07,2199999.9999999995
CY,BE,2013-07,5133333.333333334
CY,BG,2013-07,3300000.0000000005
CY,BR,2013-07,966666.6666666666
CY,CA,2013-07,366666.6666666667
CY,CH,2013-07,2100000.0
CY,CN,2013-07,2699999.9999999995
CY,CY,2013-07,0.0
CY,CZ,2013-07,600000.0
CY,DE,2013-07,23900000.000000004
CY,DK,2013-07,433333.3333333334
CY,EE,2013-07,233333.3333333333
CY,ES,2013-07,2233333.3333333335
CY,FI,2013-07,433333.3333333334
CY,FR,2013-07,11500000.0
CY,GR,2013-07,67000000.0
CY,HK,2013-07,2033333.3333333333
CY,HR,2013-07,233333.3333333333
CY,HU,2013-07,1866666.6666666665
CY,IE,2013-07,4000000.0
CY,IN,2013-07,4533333.333333333
CY,IT,2013-07,6433333.333333334
CY,JP,2013-07,233333.3333333333
CY,LT,2013-07,733333.3333333334
CY,LU,2013-07,300000.0
CY,LV,2013-07,1000000.0
CY,MT,2013-07,10033333.333333334
CY,NL,2013-07,2900000.0
CY,PL,2013-07,8200000.000000001
CY,PT,2013-07,533333.3333333334
CY,RO,2013-07,3199999.9999999995
CY,RU,2013-07,13766666.666666666
CY,SE,2013-07,1466666.6666666667
CY,SI,2013-07,300000.0
CY,SK,2013-07,399999.99999999994
CY,UK,2013-07,51600000.0
CY,US,2013-07,30133333.333333336
CY,AT,2013-08,2588888.888888889
CY,BE,2013-08,4633333.333333334
CY,BG,2013-08,2966666.666666667
CY,BR,2013-08,933333.3333333333
CY,CA,2013-08,544444.4444444444
CY,CH,2013-08,4677777.777777778
CY,CN,2013-08,2755555.555555555
CY,CY,2013-08,0.0
CY,CZ,2013-08,1744444.4444444445
CY,DE,2013-08,23944444.444444444
CY,DK,2013-08,433333.3333333334
CY,EE,2013-08,166666.66666666666
CY,ES,2013-08,2111111.111111111
CY,FI,2013-08,488888.88888888893
CY,FR,2013-08,14322222.222222222
CY,GR,2013-08,59011111.11111111
CY,HK,2013-08,2233333.3333333335
CY,HR,2013-08,233333.3333333333
CY,HU,2013-08,1577777.7777777778
CY,IE,2013-08,4511111.111111111
CY,IN,2013-08,5533333.333333334
CY,IT,2013-08,6655555.555555556
CY,JP,2013-08,244444.44444444444
CY,LT,2013-08,722222.2222222224
CY,LU,2013-08,300000.0
CY,LV,2013-08,1455555.5555555555
CY,MT,2013-08,10044444.444444444
CY,NL,2013-08,3477777.777777778
CY,PL,2013-08,9033333.333333334
CY,PT,2013-08,588888.8888888889
CY,RO,2013-08,2622222.222222222
CY,RU,2013-08,18800000.0
CY,SE,2013-08,1433333.3333333333
CY,SI,2013-08,277777.7777777778
CY,SK,2013-08,344444.4444444444
CY,UK,2013-08,54055555.55555557
CY,US,2013-08,27144444.444444444
CY,AT,2013-09,2977777.777777778
CY,BE,2013-09,4133333.333333334
CY,BG,2013-09,2633333.3333333335
CY,BR,2013-09,900000.0
CY,CA,2013-09,722222.2222222224
CY,CH,2013-09,7255555.555555556
CY,CN,2013-09,2811111.1111111115
CY,CY,2013-09,0.0
CY,CZ,2013-09,2888888.888888889
CY,DE,2013-09,23988888.88888889
CY,DK,2013-09,433333.3333333334
CY,EE,2013-09,99999.99999999999
CY,ES,2013-09,1988888.888888889
CY,FI,2013-09,544444.4444444444
CY,FR,2013-09,17144444.444444444
CY,GR,2013-09,51022222.22222222
CY,HK,2013-09,2433333.333333333
CY,HR,2013-09,233333.3333333333
CY,HU,2013-09,1288888.8888888888
CY,IE,2013-09,5022222.222222223
CY,IN,2013-09,6533333.333333334
CY,IT,2013-09,6877777.777777777
CY,JP,2013-09,255555.5555555556
CY,LT,2013-09,711111.1111111111
CY,LU,2013-09,300000.0
CY,LV,2013-09,1911111.1111111108
CY,MT,2013-09,10055555.555555556
CY,NL,2013-09,4055555.5555555555
CY,PL,2013-09,9866666.666666668
CY,PT,2013-09,644444.4444444445
CY,RO,2013-09,2044444.4444444443
CY,RU,2013-09,23833333.333333332
CY,SE,2013-09,1400000.0000000002
CY,SI,2013-09,255555.55555555553
CY,SK,2013-09,288888.88888888893
CY,UK,2013-09,56511111.11111111
CY,US,2013-09,24155555.555555556
CY,AT,2013-10,3366666.6666666665
CY,BE,2013-10,3633333.3333333335
CY,BG,2013-10,2300000.0000000005
CY,BR,2013-10,866666.6666666667
CY,CA,2013-10,900000.0
CY,CH,2013-10,9833333.333333334
CY,CN,2013-10,2866666.6666666665
CY,CY,2013-10,0.0
CY,CZ,2013-10,4033333.333333333
CY,DE,2013-10,24033333.333333332
CY,DK,2013-10,433333.3333333334
CY,EE,2013-10,33333.333333333336
CY,ES,2013-10,1866666.6666666665
CY,FI,2013-10,600000.0
CY,FR,2013-10,19966666.666666664
CY,GR,2013-10,43033333.33333333
CY,HK,2013-10,2633333.3333333335
CY,HR,2013-10,233333.3333333333
CY,HU,2013-10,1000000.0
CY,IE,2013-10,5533333.333333334
CY,IN,2013-10,7533333.333333334
CY,IT,2013-10,7100000.000000001
CY,JP,2013-10,266666.6666666667
CY,LT,2013-10,700000.0000000001
CY,LU,2013-10,300000.0
CY,LV,2013-10,2366666.6666666665
CY,MT,2013-10,10066666.666666666
CY,NL,2013-10,4633333.333333334
CY,PL,2013-10,10700000.000000002
CY,PT,2013-10,700000.0000000001
CY,RO,2013-10,1466666.6666666667
CY,RU,2013-10,28866666.666666664
