reporter,partner,TIME_PERIOD,OBS_VALUE
LV,GR,2003-04,0.0
LV,HU,2003-04,0.0
LV,LT,2003-04,6333333.333333333
LV,LV,2003-04,0.0
LV,MT,2003-04,333333.3333333333
LV,PL,2003-04,1666666.6666666667
LV,RO,2003-04,0.0
LV,SE,2003-04,2666666.6666666665
LV,SI,2003-04,0.0
LV,SK,2003-04,333333.3333333333
LV,UK,2003-04,4000000.0
LV,BG,2003-05,0.0
LV,CY,2003-05,0.0
LV,CZ,2003-05,1000000.0
LV,DK,2003-05,1444444.4444444445
LV,EE,2003-05,3333333.3333333335
LV,GR,2003-05,0.0
LV,HU,2003-05,0.0
LV,LT,2003-05,6111111.111111111
LV,LV,2003-05,0.0
LV,MT,2003-05,222222.22222222225
LV,PL,2003-05,1555555.5555555555
LV,RO,2003-05,0.0
LV,SE,2003-05,2777777.777777778
LV,SI,2003-05,0.0
LV,SK,2003-05,222222.22222222225
LV,UK,2003-05,3888888.888888889
LV,BG,2003-06,0.0
LV,CY,2003-06,0.0
LV,CZ,2003-06,1333333.3333333333
LV,DK,2003-06,1555555.5555555555
LV,EE,2003-06,3333333.3333333335
LV,GR,2003-06,0.0
LV,HU,2003-06,0.0
LV,LT,2003-06,5888888.888888889
LV,LV,2003-06,0.0
LV,MT,2003-06,111111.11111111112
LV,PL,2003-06,1444444.4444444445
LV,RO,2003-06,0.0
LV,SE,2003-06,2888888.888888889
LV,SI,2003-06,0.0
LV,SK,2003-06,111111.11111111112
LV,UK,2003-06,3777777.777777778
LV,BG,2003-07,0.0
LV,CY,2003-07,0.0
LV,CZ,2003-07,1666666.6666666667
LV,DK,2003-07,1666666.6666666667
LV,EE,2003-07,3333333.3333333335
LV,GR,2003-07,0.0
LV,HU,2003-07,0.0
LV,LT,2003-07,5666666.666666667
LV,LV,2003-07,0.0
LV,MT,2003-07,0.0
LV,PL,2003-07,1333333.3333333333
LV,RO,2003-07,0.0
LV,SE,2003-07,3000000.0
LV,SI,2003-07,0.0
LV,SK,2003-07,0.0
LV,UK,2003-07,3666666.6666666665
LV,BG,2003-08,0.0
LV,CY,2003-08,0.0
LV,CZ,2003-08,1333333.3333333333
LV,DK,2003-08,1888888.888888889
LV,EE,2003-08,3555555.5555555555
LV,GR,2003-08,0.0
LV,HU,2003-08,0.0
LV,LT,2003-08,5555555.555555556
LV,LV,2003-08,0.0
LV,MT,2003-08,0.0
LV,PL,2003-08,1444444.4444444445
LV,RO,2003-08,0.0
LV,SE,2003-08,3111111.111111111
LV,SI,2003-08,0.0
LV,SK,2003-08,0.0
LV,UK,2003-08,3666666.6666666665
LV,BG,2003-09,0.0
LV,CY,2003-09,0.0
LV,CZ,2003-09,1000000.0
LV,DK,2003-09,2111111.111111111
LV,EE,2003-09,3777777.777777778
LV,GR,2003-09,0.0
LV,HU,2003-09,0.0
LV,LT,2003-09,5444444.444444444
LV,LV,2003-09,0.0
LV,MT,2003-09,0.0
LV,PL,2003-09,1555555.5555555555
LV,RO,2003-09,0.0
LV,SE,2003-09,3222222.222222222
LV,SI,2003-09,0.0
LV,SK,2003-09,0.0
LV,UK,2003-09,3666666.6666666665
LV,BG,2003-10,0.0
LV,CY,2003-10,0.0
LV,CZ,2003-10,666666.6666666666
LV,DK,2003-10,2333333.3333333335
LV,EE,2003-10,4000000.0
LV,GR,2003-10,0.0
LV,HU,2003-10,0.0
LV,LT,2003-10,5333333.333333333
LV,LV,2003-10,0.0
LV,MT,2003-10,0.0
LV,PL,2003-10,1666666.6666666667
LV,RO,2003-10,0.0
LV,SE,2003-10,3333333.3333333335
LV,SI,2003-10,0.0
LV,SK,2003-10,0.0
LV,UK,2003-10,3666666.6666666665
LV,BG,2003-11,0.0
LV,CY,2003-11,0.0
LV,CZ,2003-11,555555.5555555556
LV,DK,2003-11,2111111.111111111
LV,EE,2003-11,3555555.5555555555
LV,GR,2003-11,0.0
LV,HU,2003-11,0.0
LV,LT,2003-11,4666666.666666667
LV,LV,2003-11,0.0
LV,MT,2003-11,111111.11111111111
LV,PL,2003-11,1555555.5555555555
LV,RO,2003-11,0.0
LV,SE,2003-11,3222222.222222222
LV,SI,2003-11,0.0
LV,SK,2003-11,0.0
LV,UK,2003-11,3444444.4444444445
LV,BG,2003-12,0.0
LV,CY,2003-12,0.0
LV,CZ,2003-12,444444.4444444445
LV,DK,2003-12,1888888.888888889
LV,EE,2003-12,3111111.111111111
LV,GR,2003-12,0.0
LV,HU,2003-12,0.0
LV,LT,2003-12,4000000.0
LV,LV,2003-12,0.0
LV,MT,2003-12,222222.22222222222
LV,PL,2003-12,1444444.4444444445
LV,RO,2003-12,0.0
LV,SE,2003-12,3111111.111111111
LV,SI,2003-12,0.0
LV,SK,2003-12,0.0
LV,UK,2003-12,3222222.222222222
LV,BG,2004-01,0.0
LV,CY,2004-01,0.0
LV,CZ,2004-01,333333.3333333333
LV,DK,2004-01,1666666.6666666667
LV,EE,2004-01,2666666.6666666665
LV,GR,2004-01,0.0
LV,HU,2004-01,0.0
LV,LT,2004-01,3333333.3333333335
LV,LV,2004-01,0.0
LV,MT,2004-01,333333.3333333333
LV,PL,2004-01,1333333.3333333333
LV,RO,2004-01,0.0
LV,SE,2004-01,3000000.0
LV,SI,2004-01,0.0
LV,SK,2004-01,0.0
LV,UK,2004-01,3000000.0
LV,BG,2004-02,0.0
LV,CY,2004-02,0.0
LV,CZ,2004-02,333333.3333333333
LV,DK,2004-02,1777777.7777777778
LV,EE,2004-02,2888888.888888889
LV,GR,2004-02,0.0
LV,HU,2004-02,111111.11111111111
LV,LT,2004-02,3888888.888888889
LV,LV,2004-02,0.0
LV,MT,2004-02,444444.44444444444
LV,PL,2004-02,1333333.3333333333
LV,RO,2004-02,0.0
LV,SE,2004-02,2777777.777777778
LV,SI,2004-02,0.0
LV,SK,2004-02,0.0
LV,UK,2004-02,3222222.222222222
LV,BG,2004-03,0.0
LV,CY,2004-03,0.0
LV,CZ,2004-03,333333.3333333333
LV,DK,2004-03,1888888.888888889
LV,EE,2004-03,3111111.111111111
LV,GR,2004-03,0.0
LV,HU,2004-03,222222.22222222222
LV,LT,2004-03,4444444.444444445
LV,LV,2004-03,0.0
LV,MT,2004-03,555555.5555555555
LV,PL,2004-03,1333333.3333333333
LV,RO,2004-03,0.0
LV,SE,2004-03,2555555.555555556
