reporter,partner,TIME_PERIOD,OBS_VALUE
MT,SI,2018-05,588888.8888888889
MT,SK,2018-05,355555.55555555556
MT,UK,2018-05,154777777.77777776
MT,US,2018-05,59677777.777777776
MT,AT,2018-06,42855555.55555555
MT,BE,2018-06,9422222.222222222
MT,BG,2018-06,1022222.2222222224
MT,BR,2018-06,322222.22222222225
MT,CA,2018-06,3022222.222222222
MT,CH,2018-06,11466666.666666668
MT,CN,2018-06,4255555.555555556
MT,CY,2018-06,16888888.888888888
MT,CZ,2018-06,2777777.777777777
MT,DE,2018-06,80155555.55555555
MT,DK,2018-06,4344444.444444444
MT,EE,2018-06,1533333.3333333333
MT,ES,2018-06,17211111.111111112
MT,FI,2018-06,1544444.4444444445
MT,FR,2018-06,20666666.666666664
MT,GR,2018-06,13011111.111111112
MT,HK,2018-06,1311111.111111111
MT,HR,2018-06,1566666.6666666667
MT,HU,2018-06,1755555.5555555555
MT,IE,2018-06,6622222.222222223
MT,IN,2018-06,2344444.4444444445
MT,IT,2018-06,69433333.33333334
MT,JP,2018-06,2755555.555555555
MT,LT,2018-06,1422222.2222222222
MT,LU,2018-06,2722222.222222223
MT,LV,2018-06,1722222.2222222222
MT,NL,2018-06,42600000.0
MT,PL,2018-06,6288888.888888889
MT,PT,2018-06,20144444.444444444
MT,RO,2018-06,1599999.9999999998
MT,SE,2018-06,51444444.44444445
MT,SI,2018-06,844444.4444444445
MT,SK,2018-06,411111.1111111111
MT,UK,2018-06,162155555.55555555
MT,US,2018-06,61422222.222222224
MT,AT,2018-07,45100000.0
MT,BE,2018-07,9799999.999999998
MT,BG,2018-07,1066666.6666666667
MT,BR,2018-07,266666.6666666667
MT,CA,2018-07,3199999.9999999995
MT,CH,2018-07,11900000.0
MT,CN,2018-07,4466666.666666667
MT,CY,2018-07,17366666.666666668
MT,CZ,2018-07,2900000.0
MT,DE,2018-07,83733333.33333333
MT,DK,2018-07,4566666.666666666
MT,EE,2018-07,1599999.9999999998
MT,ES,2018-07,18400000.000000004
MT,FI,2018-07,1633333.3333333335
MT,FR,2018-07,21366666.666666664
MT,GR,2018-07,13400000.0
MT,HK,2018-07,1366666.6666666665
MT,HR,2018-07,1766666.6666666665
MT,HU,2018-07,1833333.3333333333
MT,IE,2018-07,6733333.333333333
MT,IN,2018-07,2466666.666666667
MT,IT,2018-07,71500000.0
MT,JP,2018-07,2533333.333333333
MT,LT,2018-07,1466666.6666666667
MT,LU,2018-07,1900000.0000000002
MT,LV,2018-07,1800000.0
MT,NL,2018-07,44366666.666666664
MT,PL,2018-07,6566666.666666666
MT,PT,2018-07,21066666.666666668
MT,RO,2018-07,1599999.9999999998
MT,SE,2018-07,53500000.0
MT,SI,2018-07,1099999.9999999998
MT,SK,2018-07,466666.6666666666
MT,UK,2018-07,169533333.33333334
MT,US,2018-07,63166666.666666664
MT,AT,2018-08,47088888.888888896
MT,BE,2018-08,9866666.666666666
MT,BG,2018-08,988888.8888888889
MT,BR,2018-08,411111.1111111111
MT,CA,2018-08,3199999.9999999995
MT,CH,2018-08,12066666.666666668
MT,CN,2018-08,4422222.222222223
MT,CY,2018-08,17933333.333333332
MT,CZ,2018-08,3155555.5555555555
MT,DE,2018-08,85444444.44444445
MT,DK,2018-08,4633333.333333334
MT,EE,2018-08,1611111.111111111
MT,ES,2018-08,17411111.111111112
MT,FI,2018-08,1688888.888888889
MT,FR,2018-08,21177777.777777776
MT,GR,2018-08,13311111.111111112
MT,HK,2018-08,1355555.5555555555
MT,HR,2018-08,1588888.8888888888
MT,HU,2018-08,1855555.5555555555
MT,IE,2018-08,6644444.444444445
MT,IN,2018-08,2500000.0
MT,IT,2018-08,69677777.77777778
MT,JP,2018-08,2488888.888888889
MT,LT,2018-08,1477777.7777777778
MT,LU,2018-08,2699999.9999999995
MT,LV,2018-08,1788888.888888889
MT,NL,2018-08,45133333.333333336
MT,PL,2018-08,6322222.222222222
MT,PT,2018-08,22022222.222222224
MT,RO,2018-08,1622222.222222222
MT,SE,2018-08,54900000.0
MT,SI,2018-08,844444.4444444445
MT,SK,2018-08,511111.11111111107
MT,UK,2018-08,174655555.55555555
MT,US,2018-08,64611111.11111111
MT,AT,2018-09,49077777.777777776
MT,BE,2018-09,9933333.333333334
MT,BG,2018-09,911111.1111111111
MT,BR,2018-09,555555.5555555556
MT,CA,2018-09,3199999.9999999995
MT,CH,2018-09,12233333.333333334
MT,CN,2018-09,4377777.777777777
MT,CY,2018-09,18500000.0
MT,CZ,2018-09,3411111.111111111
MT,DE,2018-09,87155555.55555557
MT,DK,2018-09,4700000.0
MT,EE,2018-09,1622222.2222222225
MT,ES,2018-09,16422222.22222222
MT,FI,2018-09,1744444.4444444445
MT,FR,2018-09,20988888.888888888
MT,GR,2018-09,13222222.222222222
MT,HK,2018-09,1344444.4444444443
MT,HR,2018-09,1411111.1111111112
MT,HU,2018-09,1877777.777777778
MT,IE,2018-09,6555555.555555554
MT,IN,2018-09,2533333.3333333335
MT,IT,2018-09,67855555.55555555
MT,JP,2018-09,2444444.444444444
MT,LT,2018-09,1488888.888888889
MT,LU,2018-09,3500000.0
MT,LV,2018-09,1777777.7777777778
MT,NL,2018-09,45900000.0
MT,PL,2018-09,6077777.777777778
MT,PT,2018-09,22977777.777777776
