reporter,partner,TIME_PERIOD,OBS_VALUE
GR,CN,2011-03,30333333.333333332
GR,CZ,2011-03,5888888.888888889
GR,DK,2011-03,15888888.888888888
GR,HK,2011-03,11666666.666666666
GR,HR,2011-03,1000000.0
GR,HU,2011-03,5111111.111111112
GR,IN,2011-03,5888888.888888889
GR,JP,2011-03,8555555.555555556
GR,LT,2011-03,666666.6666666666
GR,PL,2011-03,6666666.666666667
GR,RO,2011-03,12222222.222222222
GR,RU,2011-03,34333333.333333336
GR,SE,2011-03,8777777.777777776
GR,UK,2011-03,190555555.55555555
GR,US,2011-03,208777777.7777778
GR,BG,2011-04,19666666.666666668
GR,BR,2011-04,3000000.0
GR,CA,2011-04,4000000.0
GR,CH,2011-04,31666666.666666668
GR,CN,2011-04,31000000.0
GR,CZ,2011-04,5666666.666666667
GR,DK,2011-04,15333333.333333334
GR,HK,2011-04,11666666.666666666
GR,HR,2011-04,1000000.0
GR,HU,2011-04,5333333.333333333
GR,IN,2011-04,6666666.666666667
GR,JP,2011-04,8666666.666666666
GR,LT,2011-04,666666.6666666666
GR,PL,2011-04,7000000.0
