reporter,partner,TIME_PERIOD,OBS_VALUE
IE,MT,2009-04,666666.6666666666
IE,NL,2009-04,225666666.66666666
IE,PL,2009-04,36000000.0
IE,PT,2009-04,36333333.333333336
IE,RO,2009-04,5666666.666666667
IE,RU,2009-04,57666666.666666664
IE,SE,2009-04,100333333.33333333
IE,SI,2009-04,2666666.6666666665
IE,SK,2009-04,4000000.0
IE,UK,2009-04,1118000000.0
IE,US,2009-04,346333333.3333333
IE,AT,2009-05,39000000.0
IE,BE,2009-05,93222222.22222222
IE,BG,2009-05,3777777.777777778
IE,BR,2009-05,15333333.333333334
IE,CA,2009-05,32666666.666666664
IE,CH,2009-05,114000000.0
IE,CN,2009-05,119444444.44444445
IE,CY,2009-05,1111111.1111111112
IE,CZ,2009-05,23444444.444444444
IE,DE,2009-05,485777777.7777778
IE,DK,2009-05,57777777.777777776
IE,EE,2009-05,1777777.7777777778
IE,ES,2009-05,198777777.7777778
IE,FI,2009-05,46666666.666666664
IE,FR,2009-05,311444444.4444445
IE,GR,2009-05,13333333.333333334
IE,HK,2009-05,7666666.666666667
IE,HR,2009-05,3000000.0
IE,HU,2009-05,32333333.333333336
IE,IN,2009-05,49777777.777777776
IE,IT,2009-05,355777777.7777778
IE,JP,2009-05,86333333.33333333
IE,LT,2009-05,1777777.7777777778
IE,LU,2009-05,71111111.11111112
IE,LV,2009-05,2222222.2222222225
IE,MT,2009-05,888888.8888888889
IE,NL,2009-05,225333333.33333334
IE,PL,2009-05,40333333.333333336
IE,PT,2009-05,34333333.333333336
IE,RO,2009-05,8000000.0
IE,RU,2009-05,66888888.88888889
IE,SE,2009-05,95111111.1111111
IE,SI,2009-05,3333333.3333333335
IE,SK,2009-05,4444444.444444445
IE,UK,2009-05,1122777777.777778
IE,US,2009-05,353222222.2222222
IE,AT,2009-06,35333333.333333336
IE,BE,2009-06,95111111.1111111
IE,BG,2009-06,3555555.5555555555
IE,BR,2009-06,15333333.333333334
IE,CA,2009-06,32666666.666666664
IE,CH,2009-06,111000000.0
IE,CN,2009-06,119555555.55555555
IE,CY,2009-06,1222222.222222222
IE,CZ,2009-06,23888888.888888888
IE,DE,2009-06,472222222.2222222
IE,DK,2009-06,57555555.55555555
IE,EE,2009-06,1555555.5555555555
IE,ES,2009-06,208888888.8888889
IE,FI,2009-06,45666666.666666664
IE,FR,2009-06,290555555.5555555
IE,GR,2009-06,14333333.333333334
IE,HK,2009-06,8000000.0
IE,HR,2009-06,3000000.0
