reporter,partner,TIME_PERIOD,OBS_VALUE
SK,CA,2017-09,1655555.5555555557
SK,CH,2017-09,10911111.111111112
SK,CN,2017-09,6522222.222222222
SK,CY,2017-09,7855555.555555555
SK,CZ,2017-09,139533333.33333334
SK,DE,2017-09,111188888.88888888
SK,DK,2017-09,7311111.111111111
SK,EE,2017-09,411111.1111111111
SK,ES,2017-09,8455555.555555556
SK,FI,2017-09,1455555.5555555555
SK,FR,2017-09,24700000.0
SK,GR,2017-09,4577777.777777778
SK,HK,2017-09,455555.55555555556
SK,HR,2017-09,24255555.555555556
SK,HU,2017-09,31788888.888888888
SK,IE,2017-09,12444444.444444444
SK,IN,2017-09,777777.7777777778
SK,IT,2017-09,31288888.88888889
SK,JP,2017-09,4633333.333333334
SK,LT,2017-09,1033333.3333333335
SK,LU,2017-09,13711111.11111111
SK,LV,2017-09,177777.77777777778
SK,MT,2017-09,1088888.8888888888
SK,NL,2017-09,16800000.0
SK,PL,2017-09,60666666.666666664
SK,PT,2017-09,5600000.000000001
SK,RO,2017-09,7022222.222222222
SK,RU,2017-09,3866666.6666666665
SK,SE,2017-09,7199999.999999999
SK,SI,2017-09,6566666.666666666
SK,UK,2017-09,24222222.222222224
SK,US,2017-09,21577777.77777778
SK,AT,2017-10,66200000.0
SK,BE,2017-10,17066666.666666668
SK,BG,2017-10,4866666.666666666
SK,BR,2017-10,966666.6666666666
SK,CA,2017-10,1700000.0
SK,CH,2017-10,10900000.0
SK,CN,2017-10,6633333.333333333
SK,CY,2017-10,8966666.666666666
SK,CZ,2017-10,142933333.33333334
SK,DE,2017-10,116633333.33333333
SK,DK,2017-10,8200000.000000001
SK,EE,2017-10,433333.3333333334
SK,ES,2017-10,8533333.333333334
SK,FI,2017-10,1599999.9999999998
SK,FR,2017-10,25700000.0
SK,GR,2017-10,4466666.666666667
SK,HK,2017-10,500000.0
SK,HR,2017-10,16099999.999999998
SK,HU,2017-10,33699999.99999999
SK,IE,2017-10,13299999.999999998
SK,IN,2017-10,733333.3333333334
SK,IT,2017-10,31233333.333333336
SK,JP,2017-10,4733333.333333333
SK,LT,2017-10,1066666.6666666667
SK,LU,2017-10,13966666.666666666
SK,LV,2017-10,199999.99999999997
SK,MT,2017-10,1099999.9999999998
SK,NL,2017-10,18333333.333333332
SK,PL,2017-10,61300000.00000001
SK,PT,2017-10,5600000.000000001
SK,RO,2017-10,6500000.0
SK,RU,2017-10,4399999.999999999
SK,SE,2017-10,7300000.0
SK,SI,2017-10,6233333.333333333
SK,UK,2017-10,25066666.666666668
SK,US,2017-10,22400000.000000004
SK,AT,2017-11,64233333.333333336
SK,BE,2017-11,15444444.444444444
SK,BG,2017-11,4455555.555555556
SK,BR,2017-11,799999.9999999999
SK,CA,2017-11,1777777.7777777778
SK,CH,2017-11,10888888.888888892
SK,CN,2017-11,6755555.555555556
SK,CY,2017-11,7699999.999999999
SK,CZ,2017-11,138533333.33333334
SK,DE,2017-11,109155555.55555555
SK,DK,2017-11,7066666.666666667
SK,EE,2017-11,399999.99999999994
SK,ES,2017-11,8633333.333333334
SK,FI,2017-11,2288888.888888889
SK,FR,2017-11,25900000.000000004
SK,GR,2017-11,4200000.0
SK,HK,2017-11,477777.7777777778
SK,HR,2017-11,12799999.999999998
SK,HU,2017-11,33111111.11111111
SK,IE,2017-11,13566666.666666664
SK,IN,2017-11,744444.4444444445
SK,IT,2017-11,30355555.555555556
SK,JP,2017-11,4611111.111111111
SK,LT,2017-11,988888.8888888889
SK,LU,2017-11,12744444.444444446
SK,LV,2017-11,300000.0
SK,MT,2017-11,1055555.5555555555
SK,NL,2017-11,17166666.666666668
SK,PL,2017-11,59155555.55555556
SK,PT,2017-11,5622222.222222223
SK,RO,2017-11,6588888.888888889
SK,RU,2017-11,3966666.666666667
SK,SE,2017-11,7433333.333333334
SK,SI,2017-11,6233333.333333333
SK,UK,2017-11,26577777.77777778
SK,US,2017-11,21211111.111111112
SK,AT,2017-12,62266666.66666667
SK,BE,2017-12,13822222.222222222
SK,BG,2017-12,4044444.4444444445
SK,BR,2017-12,633333.3333333333
SK,CA,2017-12,1855555.5555555555
SK,CH,2017-12,10877777.777777778
SK,CN,2017-12,6877777.777777777
SK,CY,2017-12,6433333.333333334
SK,CZ,2017-12,134133333.33333333
SK,DE,2017-12,101677777.77777779
SK,DK,2017-12,5933333.333333334
SK,EE,2017-12,366666.6666666667
SK,ES,2017-12,8733333.333333332
SK,FI,2017-12,2977777.777777778
SK,FR,2017-12,26099999.999999996
SK,GR,2017-12,3933333.3333333335
SK,HK,2017-12,455555.55555555556
SK,HR,2017-12,9500000.0
SK,HU,2017-12,32522222.22222222
SK,IE,2017-12,13833333.333333334
SK,IN,2017-12,755555.5555555555
SK,IT,2017-12,29477777.777777776
SK,JP,2017-12,4488888.888888889
SK,LT,2017-12,911111.1111111111
SK,LU,2017-12,11522222.22222222
SK,LV,2017-12,399999.99999999994
SK,MT,2017-12,1011111.1111111111
SK,NL,2017-12,16000000.0
