reporter,partner,TIME_PERIOD,OBS_VALUE
MT,UK,2018-02,132100000.0
MT,US,2018-02,32666666.666666664
MT,AT,2018-03,36455555.55555555
MT,BE,2018-03,9700000.000000002
MT,BG,2018-03,1255555.5555555555
MT,BR,2018-03,1666666.6666666667
MT,CA,2018-03,24777777.777777776
MT,CH,2018-03,35722222.222222224
MT,CN,2018-03,4466666.666666667
MT,CY,2018-03,3833333.3333333335
MT,CZ,2018-03,2677777.7777777775
MT,DE,2018-03,197700000.00000003
MT,DK,2018-03,9955555.555555554
MT,EE,2018-03,-551851.8518518518
MT,ES,2018-03,11222222.222222222
MT,FI,2018-03,25955555.555555552
MT,FR,2018-03,49011111.11111111
MT,GR,2018-03,23255555.555555556
MT,HK,2018-03,1466666.6666666667
MT,HR,2018-03,755555.5555555555
MT,HU,2018-03,2922222.2222222225
MT,IE,2018-03,7222222.222222221
MT,IN,2018-03,1377777.777777778
MT,IT,2018-03,107966666.66666666
MT,JP,2018-03,13577777.777777778
MT,LT,2018-03,-570370.3703703705
MT,LU,2018-03,2800000.0000000005
MT,LV,2018-03,-488888.88888888893
MT,NL,2018-03,60144444.44444445
MT,PL,2018-03,11977777.77777778
MT,PT,2018-03,7844444.444444445
MT,RO,2018-03,3155555.5555555555
MT,SE,2018-03,38466666.66666667
MT,SI,2018-03,-955555.5555555554
MT,SK,2018-03,-666666.6666666666
MT,UK,2018-03,145533333.33333334
MT,US,2018-03,33600000.0
MT,AT,2018-04,38966666.66666667
MT,BE,2018-04,10733333.333333334
MT,BG,2018-04,1266666.6666666665
MT,BR,2018-04,1599999.9999999998
MT,CA,2018-04,26066666.666666668
MT,CH,2018-04,37533333.33333333
MT,CN,2018-04,4466666.666666667
MT,CY,2018-04,4266666.666666667
MT,CZ,2018-04,2800000.0000000005
MT,DE,2018-04,210133333.3333333
MT,DK,2018-04,10766666.666666666
MT,EE,2018-04,-411111.1111111111
MT,ES,2018-04,12333333.333333334
MT,FI,2018-04,28033333.333333332
MT,FR,2018-04,53966666.66666667
MT,GR,2018-04,24900000.000000004
MT,HK,2018-04,1400000.0000000002
MT,HR,2018-04,700000.0000000001
MT,HU,2018-04,2933333.3333333335
MT,IE,2018-04,8133333.333333333
MT,IN,2018-04,1400000.0000000002
MT,IT,2018-04,112566666.66666666
MT,JP,2018-04,13966666.666666666
MT,LT,2018-04,-488888.88888888893
MT,LU,2018-04,3166666.6666666665
MT,LV,2018-04,-133333.33333333334
MT,NL,2018-04,64033333.33333333
MT,PL,2018-04,12700000.000000002
MT,PT,2018-04,8533333.333333334
MT,RO,2018-04,3400000.0
MT,SE,2018-04,40833333.333333336
MT,SI,2018-04,-666666.6666666666
MT,SK,2018-04,-300000.0
MT,UK,2018-04,158966666.66666666
MT,US,2018-04,34533333.33333333
MT,AT,2018-05,41422222.222222224
MT,BE,2018-05,11077777.777777778
MT,BG,2018-05,1244444.4444444445
MT,BR,2018-05,1666666.6666666667
MT,CA,2018-05,27144444.444444444
MT,CH,2018-05,39766666.666666664
MT,CN,2018-05,4622222.222222223
MT,CY,2018-05,5133333.333333334
MT,CZ,2018-05,3166666.6666666665
MT,DE,2018-05,220155555.55555555
MT,DK,2018-05,11666666.666666666
MT,EE,2018-05,-270370.3703703704
MT,ES,2018-05,13766666.666666666
MT,FI,2018-05,29655555.555555556
MT,FR,2018-05,56400000.00000001
MT,GR,2018-05,26366666.66666667
MT,HK,2018-05,1422222.2222222222
MT,HR,2018-05,700000.0000000001
MT,HU,2018-05,3466666.666666667
MT,IE,2018-05,8555555.555555556
