reporter,partner,TIME_PERIOD,OBS_VALUE
NL,CZ,2004-08,114444444.44444445
NL,DE,2004-08,1125333333.3333333
NL,DK,2004-08,63555555.55555555
NL,EE,2004-08,1333333.3333333333
NL,ES,2004-08,85000000.0
NL,FI,2004-08,34222222.222222224
NL,FR,2004-08,267111111.11111113
NL,GR,2004-08,8111111.111111111
NL,HK,2004-08,4333333.333333333
NL,HR,2004-08,777777.7777777778
NL,HU,2004-08,4333333.333333333
NL,IE,2004-08,156000000.0
NL,IN,2004-08,3222222.222222222
NL,IT,2004-08,114222222.22222222
NL,JP,2004-08,142666666.66666666
NL,LT,2004-08,444444.44444444444
NL,LU,2004-08,21222222.22222222
NL,LV,2004-08,888888.8888888889
NL,MT,2004-08,0.0
NL,PL,2004-08,6777777.777777778
NL,PT,2004-08,22222222.222222224
NL,RO,2004-08,7555555.555555556
NL,RU,2004-08,6777777.777777778
NL,SE,2004-08,111000000.0
NL,SI,2004-08,444444.44444444444
NL,SK,2004-08,555555.5555555555
NL,UK,2004-08,839777777.7777778
NL,US,2004-08,745888888.8888888
NL,AT,2004-09,40777777.777777776
NL,BE,2004-09,454111111.1111111
NL,BG,2004-09,333333.3333333333
NL,BR,2004-09,5000000.0
NL,CA,2004-09,52555555.55555555
NL,CH,2004-09,235777777.7777778
NL,CN,2004-09,14111111.111111112
NL,CY,2004-09,1666666.6666666667
NL,CZ,2004-09,128555555.55555557
NL,DE,2004-09,1105333333.3333333
NL,DK,2004-09,62777777.777777776
NL,EE,2004-09,1333333.3333333333
NL,ES,2004-09,89666666.66666667
NL,FI,2004-09,36111111.111111104
NL,FR,2004-09,281888888.88888884
NL,GR,2004-09,8888888.88888889
NL,HK,2004-09,6666666.666666667
NL,HR,2004-09,888888.8888888889
NL,HU,2004-09,4333333.333333333
NL,IE,2004-09,166333333.33333334
NL,IN,2004-09,3111111.111111111
NL,IT,2004-09,117777777.77777778
NL,JP,2004-09,167333333.33333334
NL,LT,2004-09,555555.5555555555
NL,LU,2004-09,21777777.777777776
NL,LV,2004-09,777777.7777777778
NL,MT,2004-09,0.0
NL,PL,2004-09,7888888.888888889
NL,PT,2004-09,24444444.444444444
NL,RO,2004-09,14444444.444444444
NL,RU,2004-09,8222222.222222221
NL,SE,2004-09,118000000.0
NL,SI,2004-09,555555.5555555555
