reporter,partner,TIME_PERIOD,OBS_VALUE
BE,AT,2008-12,64111111.11111111
BE,BG,2008-12,7888888.888888889
BE,BR,2008-12,13222222.222222224
BE,CA,2008-12,21222222.22222222
BE,CH,2008-12,181666666.66666666
BE,CN,2008-12,30222222.222222224
BE,CZ,2008-12,30888888.888888888
BE,DE,2008-12,512333333.3333334
BE,DK,2008-12,120000000.0
BE,EE,2008-12,3000000.0
BE,ES,2008-12,144111111.1111111
BE,FI,2008-12,24444444.444444444
BE,FR,2008-12,759666666.6666666
BE,GR,2008-12,23555555.555555556
BE,HK,2008-12,54888888.88888889
BE,HR,2008-12,3000000.0
BE,HU,2008-12,27111111.111111112
BE,IE,2008-12,67333333.33333333
BE,IN,2008-12,28555555.555555556
BE,IT,2008-12,167000000.0
BE,JP,2008-12,92777777.77777778
BE,LT,2008-12,3333333.3333333335
BE,LU,2008-12,282000000.0
BE,LV,2008-12,1666666.6666666667
BE,MT,2008-12,6222222.222222222
BE,NL,2008-12,536000000.0
BE,PL,2008-12,47666666.666666664
BE,PT,2008-12,26555555.555555556
BE,RO,2008-12,13000000.0
BE,RU,2008-12,15888888.888888888
BE,SE,2008-12,49333333.333333336
BE,SI,2008-12,3111111.111111111
BE,SK,2008-12,10666666.666666666
BE,UK,2008-12,480000000.0
BE,US,2008-12,510444444.4444444
BE,AT,2009-01,71333333.33333333
BE,BG,2009-01,8333333.333333334
BE,BR,2009-01,9666666.666666666
BE,CA,2009-01,21333333.333333332
BE,CH,2009-01,188666666.66666666
BE,CN,2009-01,25666666.666666668
BE,CY,2009-01,9000000.0
BE,CZ,2009-01,31333333.333333332
BE,DE,2009-01,493000000.0
BE,DK,2009-01,124666666.66666667
BE,EE,2009-01,2666666.6666666665
BE,ES,2009-01,131333333.33333334
BE,FI,2009-01,26666666.666666668
BE,FR,2009-01,731666666.6666666
BE,GR,2009-01,21666666.666666668
BE,HK,2009-01,52333333.333333336
BE,HR,2009-01,3000000.0
BE,HU,2009-01,24000000.0
BE,IE,2009-01,58666666.666666664
BE,IN,2009-01,29333333.333333332
BE,IT,2009-01,149333333.33333334
BE,JP,2009-01,95666666.66666667
BE,LT,2009-01,3000000.0
BE,LU,2009-01,285000000.0
BE,LV,2009-01,1666666.6666666667
BE,MT,2009-01,5000000.0
BE,NL,2009-01,507000000.0
BE,PL,2009-01,40666666.666666664
BE,PT,2009-01,24333333.333333332
BE,RO,2009-01,12333333.333333334
BE,RU,2009-01,15000000.0
BE,SE,2009-01,45666666.666666664
BE,SI,2009-01,3666666.6666666665
BE,SK,2009-01,10333333.333333334
BE,UK,2009-01,451666666.6666667
BE,US,2009-01,472000000.0
BE,AT,2009-02,66000000.0
BE,BG,2009-02,8666666.666666666
BE,BR,2009-02,10333333.333333334
BE,CA,2009-02,20777777.77777778
BE,CH,2009-02,176444444.44444445
BE,CN,2009-02,25666666.666666668
BE,CY,2009-02,9444444.444444444
BE,CZ,2009-02,32444444.444444444
BE,DE,2009-02,491333333.3333333
BE,DK,2009-02,109111111.1111111
BE,EE,2009-02,3222222.222222222
BE,ES,2009-02,143555555.55555558
BE,FI,2009-02,25444444.444444444
BE,FR,2009-02,759444444.4444444
BE,GR,2009-02,31666666.666666668
BE,HK,2009-02,50111111.11111111
BE,HR,2009-02,4000000.0
BE,HU,2009-02,23555555.555555556
BE,IE,2009-02,63111111.11111111
BE,IN,2009-02,29666666.666666668
BE,IT,2009-02,156555555.55555558
BE,JP,2009-02,79666666.66666667
BE,LT,2009-02,3222222.222222222
BE,LU,2009-02,279111111.11111116
BE,LV,2009-02,2111111.111111111
BE,MT,2009-02,5111111.111111112
BE,NL,2009-02,508777777.7777778
BE,PL,2009-02,41555555.55555556
BE,PT,2009-02,26333333.333333332
BE,RO,2009-02,13111111.111111112
BE,RU,2009-02,16111111.11111111
BE,SE,2009-02,48333333.333333336
BE,SI,2009-02,3888888.888888889
BE,SK,2009-02,10111111.11111111
BE,UK,2009-02,447222222.2222222
BE,US,2009-02,469000000.0
BE,AT,2009-03,60666666.666666664
BE,BG,2009-03,9000000.0
BE,BR,2009-03,11000000.0
BE,CA,2009-03,20222222.22222222
BE,CH,2009-03,164222222.22222224
BE,CN,2009-03,25666666.666666668
BE,CY,2009-03,9888888.88888889
BE,CZ,2009-03,33555555.55555556
BE,DE,2009-03,489666666.6666667
BE,DK,2009-03,93555555.55555555
BE,EE,2009-03,3777777.777777778
BE,ES,2009-03,155777777.77777776
BE,FI,2009-03,24222222.222222224
BE,FR,2009-03,787222222.2222222
BE,GR,2009-03,41666666.666666664
BE,HK,2009-03,47888888.88888889
BE,HR,2009-03,5000000.0
BE,HU,2009-03,23111111.111111112
BE,IE,2009-03,67555555.55555555
BE,IN,2009-03,30000000.0
BE,IT,2009-03,163777777.77777776
BE,JP,2009-03,63666666.666666664
BE,LT,2009-03,3444444.4444444445
BE,LU,2009-03,273222222.2222222
BE,LV,2009-03,2555555.5555555555
BE,MT,2009-03,5222222.222222222
BE,NL,2009-03,510555555.5555556
BE,PL,2009-03,42444444.44444444
BE,PT,2009-03,28333333.333333332
BE,RO,2009-03,13888888.888888888
BE,RU,2009-03,17222222.22222222
BE,SE,2009-03,51000000.0
BE,SI,2009-03,4111111.1111111115
BE,SK,2009-03,9888888.88888889
BE,UK,2009-03,442777777.7777778
BE,US,2009-03,466000000.0
BE,AT,2009-04,55333333.333333336
BE,BG,2009-04,9333333.333333334
BE,BR,2009-04,11666666.666666666
BE,CA,2009-04,19666666.666666668
BE,CH,2009-04,152000000.0
BE,CN,2009-04,25666666.666666668
BE,CY,2009-04,10333333.333333334
BE,CZ,2009-04,34666666.666666664
BE,DE,2009-04,488000000.0
BE,DK,2009-04,78000000.0
BE,EE,2009-04,4333333.333333333
BE,ES,2009-04,168000000.0
BE,FI,2009-04,23000000.0
BE,FR,2009-04,815000000.0
BE,GR,2009-04,51666666.666666664
BE,HK,2009-04,45666666.666666664
BE,HR,2009-04,6000000.0
BE,HU,2009-04,22666666.666666668
BE,IE,2009-04,72000000.0
BE,IN,2009-04,30333333.333333332
BE,IT,2009-04,171000000.0
BE,JP,2009-04,47666666.666666664
BE,LT,2009-04,3666666.6666666665
BE,LU,2009-04,267333333.3333333
BE,LV,2009-04,3000000.0
BE,MT,2009-04,5333333.333333333
BE,NL,2009-04,512333333.3333334
BE,PL,2009-04,43333333.333333336
BE,PT,2009-04,30333333.333333332
BE,RO,2009-04,14666666.666666666
BE,RU,2009-04,18333333.333333332
BE,SE,2009-04,53666666.666666664
BE,SI,2009-04,4333333.333333333
BE,SK,2009-04,9666666.666666666
BE,UK,2009-04,438333333.3333333
BE,US,2009-04,463000000.0
BE,AT,2009-05,57222222.222222224
BE,BG,2009-05,10888888.888888888
BE,BR,2009-05,12111111.111111112
BE,CA,2009-05,21333333.333333332
BE,CH,2009-05,153777777.77777776
BE,CN,2009-05,28777777.777777776
BE,CY,2009-05,10000000.0
BE,CZ,2009-05,34777777.777777776
BE,DE,2009-05,487000000.0
BE,DK,2009-05,82777777.77777779
BE,EE,2009-05,3888888.888888889
BE,ES,2009-05,189000000.0
BE,FI,2009-05,20666666.666666668
BE,FR,2009-05,886555555.5555556
BE,GR,2009-05,61888888.88888889
BE,HK,2009-05,48111111.11111111
BE,HR,2009-05,9555555.555555556
BE,HU,2009-05,24555555.555555556
BE,IE,2009-05,71777777.77777779
BE,IN,2009-05,30222222.222222224
BE,IT,2009-05,197000000.0
BE,JP,2009-05,56111111.11111111
BE,LT,2009-05,3555555.5555555555
BE,LU,2009-05,270666666.6666667
BE,LV,2009-05,3111111.111111111
BE,MT,2009-05,6666666.666666667
BE,NL,2009-05,510888888.8888889
BE,PL,2009-05,46000000.0
BE,PT,2009-05,33111111.11111111
BE,RO,2009-05,14666666.666666666
BE,RU,2009-05,18666666.666666668
BE,SE,2009-05,50888888.88888889
BE,SI,2009-05,4222222.222222222
BE,SK,2009-05,10000000.0
BE,UK,2009-05,443444444.4444444
BE,US,2009-05,460000000.0
BE,AT,2009-06,59111111.11111111
BE,BG,2009-06,12444444.444444444
BE,BR,2009-06,12555555.555555556
BE,CA,2009-06,23000000.0
BE,CH,2009-06,155555555.55555558
BE,CN,2009-06,31888888.888888888
BE,CY,2009-06,9666666.666666666
BE,CZ,2009-06,34888888.888888896
BE,DE,2009-06,486000000.0
BE,DK,2009-06,87555555.55555555
BE,EE,2009-06,3444444.4444444445
BE,ES,2009-06,210000000.0
BE,FI,2009-06,18333333.333333332
BE,FR,2009-06,958111111.1111112
BE,GR,2009-06,72111111.11111112
BE,HK,2009-06,50555555.55555555
BE,HR,2009-06,13111111.111111108
BE,HU,2009-06,26444444.444444444
BE,IE,2009-06,71555555.55555555
BE,IN,2009-06,30111111.111111112
BE,IT,2009-06,223000000.0
BE,JP,2009-06,64555555.55555556
BE,LT,2009-06,3444444.4444444445
BE,LU,2009-06,274000000.0
BE,LV,2009-06,3222222.222222222
BE,MT,2009-06,8000000.0
BE,NL,2009-06,509444444.4444444
BE,PL,2009-06,48666666.666666664
BE,PT,2009-06,35888888.888888896
BE,RO,2009-06,14666666.666666666
BE,RU,2009-06,19000000.0
BE,SE,2009-06,48111111.11111111
BE,SI,2009-06,4111111.1111111115
BE,SK,2009-06,10333333.333333334
BE,UK,2009-06,448555555.5555556
BE,US,2009-06,457000000.0
BE,AT,2009-07,61000000.0
BE,BG,2009-07,14000000.0
BE,BR,2009-07,13000000.0
BE,CA,2009-07,24666666.666666668
BE,CH,2009-07,157333333.33333334
BE,CN,2009-07,35000000.0
BE,CY,2009-07,9333333.333333334
BE,CZ,2009-07,35000000.0
BE,DE,2009-07,485000000.0
BE,DK,2009-07,92333333.33333333
BE,EE,2009-07,3000000.0
BE,ES,2009-07,231000000.0
BE,FI,2009-07,16000000.0
BE,FR,2009-07,1029666666.6666667
BE,GR,2009-07,82333333.33333333
BE,HK,2009-07,53000000.0
BE,HR,2009-07,16666666.666666668
BE,HU,2009-07,28333333.333333332
BE,IE,2009-07,71333333.33333333
BE,IN,2009-07,30000000.0
BE,IT,2009-07,249000000.0
BE,JP,2009-07,73000000.0
BE,LT,2009-07,3333333.3333333335
BE,LU,2009-07,277333333.3333333
BE,LV,2009-07,3333333.3333333335
BE,MT,2009-07,9333333.333333334
BE,NL,2009-07,508000000.0
BE,PL,2009-07,51333333.333333336
BE,PT,2009-07,38666666.666666664
BE,RO,2009-07,14666666.666666666
BE,RU,2009-07,19333333.333333332
BE,SE,2009-07,45333333.333333336
BE,SI,2009-07,4000000.0
BE,SK,2009-07,10666666.666666666
BE,UK,2009-07,453666666.6666667
BE,US,2009-07,454000000.0
BE,AT,2009-08,60777777.777777776
BE,BG,2009-08,11444444.444444444
BE,BR,2009-08,13777777.777777778
BE,CA,2009-08,25222222.222222224
BE,CH,2009-08,162222222.22222224
BE,CN,2009-08,34888888.888888896
BE,CY,2009-08,12000000.0
BE,CZ,2009-08,33777777.777777776
BE,DE,2009-08,513333333.3333334
BE,DK,2009-08,99111111.1111111
BE,EE,2009-08,3000000.0
BE,ES,2009-08,211111111.1111111
BE,FI,2009-08,17333333.333333332
BE,FR,2009-08,951444444.4444444
BE,GR,2009-08,62777777.777777776
BE,HK,2009-08,49555555.55555555
BE,HR,2009-08,12444444.444444444
BE,HU,2009-08,27555555.555555556
BE,IE,2009-08,69555555.55555555
BE,IN,2009-08,31777777.777777776
BE,IT,2009-08,216555555.55555555
BE,JP,2009-08,64333333.33333333
BE,LT,2009-08,3444444.4444444445
BE,LU,2009-08,280888888.88888884
BE,LV,2009-08,2777777.777777778
BE,MT,2009-08,7555555.555555556
BE,NL,2009-08,532444444.4444445
BE,PL,2009-08,56000000.0
BE,PT,2009-08,34444444.44444444
BE,RO,2009-08,15000000.0
BE,RU,2009-08,18666666.666666668
BE,SE,2009-08,48777777.777777776
BE,SI,2009-08,3555555.5555555555
BE,SK,2009-08,10333333.333333334
BE,UK,2009-08,465222222.2222222
BE,US,2009-08,463666666.6666667
BE,AT,2009-09,60555555.55555555
BE,BG,2009-09,8888888.888888888
BE,BR,2009-09,14555555.555555556
BE,CA,2009-09,25777777.777777776
BE,CH,2009-09,167111111.1111111
BE,CN,2009-09,34777777.777777776
BE,CY,2009-09,14666666.666666666
BE,CZ,2009-09,32555555.555555556
BE,DE,2009-09,541666666.6666666
BE,DK,2009-09,105888888.8888889
BE,EE,2009-09,3000000.0
BE,ES,2009-09,191222222.2222222
BE,FI,2009-09,18666666.666666668
BE,FR,2009-09,873222222.2222222
BE,GR,2009-09,43222222.22222223
BE,HK,2009-09,46111111.11111111
BE,HR,2009-09,8222222.222222223
BE,HU,2009-09,26777777.777777776
BE,IE,2009-09,67777777.77777779
BE,IN,2009-09,33555555.55555556
BE,IT,2009-09,184111111.1111111
BE,JP,2009-09,55666666.666666664
BE,LT,2009-09,3555555.5555555555
BE,LU,2009-09,284444444.4444445
BE,LV,2009-09,2222222.222222222
BE,MT,2009-09,5777777.777777779
BE,NL,2009-09,556888888.888889
BE,PL,2009-09,60666666.666666664
BE,PT,2009-09,30222222.222222224
BE,RO,2009-09,15333333.333333334
BE,RU,2009-09,18000000.0
BE,SE,2009-09,52222222.222222224
BE,SI,2009-09,3111111.111111111
BE,SK,2009-09,10000000.0
BE,UK,2009-09,476777777.7777778
BE,US,2009-09,473333333.3333333
BE,AT,2009-10,60333333.333333336
BE,BG,2009-10,6333333.333333333
