reporter,partner,TIME_PERIOD,OBS_VALUE
CZ,RO,2013-06,6199999.999999999
CZ,RU,2013-06,43133333.333333336
CZ,SE,2013-06,12100000.000000002
CZ,SI,2013-06,4633333.333333334
CZ,SK,2013-06,112222222.22222221
CZ,UK,2013-06,65955555.55555556
CZ,US,2013-06,73366666.66666666
CZ,AT,2013-07,83133333.33333334
CZ,BE,2013-07,18400000.000000004
CZ,BG,2013-07,32766666.666666664
CZ,BR,2013-07,1099999.9999999998
CZ,CA,2013-07,6233333.333333333
CZ,CH,2013-07,29500000.0
CZ,CN,2013-07,44033333.33333333
CZ,CY,2013-07,4100000.0000000005
CZ,DE,2013-07,281466666.6666666
CZ,DK,2013-07,8433333.333333334
CZ,EE,2013-07,566666.6666666666
CZ,ES,2013-07,23266666.666666664
CZ,FI,2013-07,4100000.0000000005
CZ,FR,2013-07,50000000.0
CZ,GR,2013-07,11200000.000000002
CZ,HK,2013-07,1200000.0
CZ,HR,2013-07,16633333.333333332
CZ,HU,2013-07,16566666.666666666
CZ,IE,2013-07,21866666.666666664
CZ,IN,2013-07,7666666.666666667
CZ,IT,2013-07,34266666.666666664
CZ,JP,2013-07,23466666.666666668
CZ,LT,2013-07,1500000.0
CZ,LU,2013-07,6833333.333333333
CZ,LV,2013-07,2400000.0
CZ,MT,2013-07,799999.9999999999
CZ,NL,2013-07,49533333.33333333
CZ,PL,2013-07,56266666.66666667
CZ,PT,2013-07,3866666.6666666665
CZ,RO,2013-07,6466666.666666666
CZ,RU,2013-07,43199999.99999999
CZ,SE,2013-07,12366666.666666668
CZ,SI,2013-07,4966666.666666667
CZ,SK,2013-07,106800000.0
CZ,UK,2013-07,66000000.0
CZ,US,2013-07,72033333.33333333
CZ,AT,2013-08,80800000.0
CZ,BE,2013-08,19844444.444444444
CZ,BG,2013-08,30744444.444444444
CZ,BR,2013-08,1033333.3333333335
CZ,CA,2013-08,6199999.999999999
CZ,CH,2013-08,31866666.666666664
CZ,CN,2013-08,48244444.44444444
CZ,CY,2013-08,4322222.222222222
CZ,DE,2013-08,286922222.2222222
CZ,DK,2013-08,7977777.777777778
CZ,EE,2013-08,500000.0
CZ,ES,2013-08,23477777.777777776
CZ,FI,2013-08,4722222.222222222
CZ,FR,2013-08,55688888.88888889
CZ,GR,2013-08,10622222.222222222
CZ,HK,2013-08,1266666.6666666667
CZ,HR,2013-08,15711111.11111111
CZ,HU,2013-08,16277777.777777778
CZ,IE,2013-08,24722222.222222216
CZ,IN,2013-08,8533333.333333334
CZ,IT,2013-08,36577777.777777776
CZ,JP,2013-08,26811111.111111112
CZ,LT,2013-08,1466666.6666666667
CZ,LU,2013-08,7077777.777777778
CZ,LV,2013-08,2233333.3333333335
CZ,MT,2013-08,700000.0000000001
CZ,NL,2013-08,50277777.777777776
CZ,PL,2013-08,56255555.55555556
CZ,PT,2013-08,3577777.7777777775
CZ,RO,2013-08,7066666.666666666
CZ,RU,2013-08,43155555.55555556
CZ,SE,2013-08,12200000.000000002
CZ,SI,2013-08,4800000.0
CZ,SK,2013-08,112899999.99999999
CZ,UK,2013-08,67100000.00000001
CZ,US,2013-08,75211111.1111111
CZ,AT,2013-09,78466666.66666667
CZ,BE,2013-09,21288888.888888888
CZ,BG,2013-09,28722222.222222216
CZ,BR,2013-09,966666.6666666666
CZ,CA,2013-09,6166666.666666667
CZ,CH,2013-09,34233333.333333336
CZ,CN,2013-09,52455555.55555555
CZ,CY,2013-09,4544444.444444445
CZ,DE,2013-09,292377777.7777778
CZ,DK,2013-09,7522222.222222222
CZ,EE,2013-09,433333.3333333334
CZ,ES,2013-09,23688888.888888888
CZ,FI,2013-09,5344444.444444444
CZ,FR,2013-09,61377777.777777776
CZ,GR,2013-09,10044444.444444444
CZ,HK,2013-09,1333333.3333333333
CZ,HR,2013-09,14788888.88888889
CZ,HU,2013-09,15988888.888888888
CZ,IE,2013-09,27577777.77777778
CZ,IN,2013-09,9400000.0
