reporter,partner,TIME_PERIOD,OBS_VALUE
GR,CN,2011-02,22000000.0
GR,CZ,2011-02,6666666.666666667
GR,DK,2011-02,19000000.0
GR,HK,2011-02,24000000.0
GR,HR,2011-02,1444444.4444444445
GR,HU,2011-02,1555555.5555555555
GR,IN,2011-02,7222222.222222222
GR,JP,2011-02,11666666.666666666
GR,LT,2011-02,1666666.6666666667
GR,PL,2011-02,11555555.555555556
GR,RO,2011-02,12222222.222222222
GR,RU,2011-02,32777777.77777778
GR,SE,2011-02,15222222.222222224
GR,UK,2011-02,255555555.55555555
GR,US,2011-02,441555555.5555556
GR,BG,2011-03,15777777.777777778
GR,BR,2011-03,14777777.777777776
GR,CA,2011-03,14222222.222222224
GR,CH,2011-03,147555555.55555558
GR,CN,2011-03,19666666.666666668
GR,CZ,2011-03,10333333.333333334
GR,DK,2011-03,22000000.0
GR,HK,2011-03,24333333.333333332
GR,HR,2011-03,1222222.2222222222
GR,HU,2011-03,1777777.7777777778
GR,IN,2011-03,7111111.111111111
GR,JP,2011-03,11333333.333333334
GR,LT,2011-03,2333333.3333333335
GR,PL,2011-03,16777777.777777776
GR,RO,2011-03,12777777.777777778
GR,RU,2011-03,55555555.55555555
GR,SE,2011-03,22111111.111111116
GR,UK,2011-03,283444444.4444445
GR,US,2011-03,453777777.7777778
GR,BG,2011-04,17333333.333333332
GR,BR,2011-04,17666666.666666668
GR,CA,2011-04,18333333.333333332
GR,CH,2011-04,163000000.0
GR,CN,2011-04,17333333.333333332
GR,CZ,2011-04,14000000.0
GR,DK,2011-04,25000000.0
GR,HK,2011-04,24666666.666666668
GR,HR,2011-04,1000000.0
GR,HU,2011-04,2000000.0
GR,IN,2011-04,7000000.0
GR,JP,2011-04,11000000.0
GR,LT,2011-04,3000000.0
