reporter,partner,TIME_PERIOD,OBS_VALUE
IS,DK,2019-05,15277777.777777776
IS,ES,2019-05,22455555.55555556
IS,FR,2019-05,5022222.222222222
IS,IE,2019-05,12444444.444444442
IS,IT,2019-05,6477777.777777778
IS,NL,2019-05,20844444.444444444
IS,SE,2019-05,11588888.888888888
IS,UK,2019-05,37155555.55555556
IS,US,2019-05,36933333.33333333
IS,BE,2019-06,6466666.666666666
IS,CA,2019-06,4555555.555555556
IS,CH,2019-06,4988888.888888889
IS,DE,2019-06,13877777.777777778
IS,DK,2019-06,15955555.555555556
IS,ES,2019-06,22944444.444444444
IS,FR,2019-06,5211111.111111111
IS,IE,2019-06,11955555.555555556
IS,IT,2019-06,7155555.555555555
IS,NL,2019-06,21522222.222222224
IS,SE,2019-06,11677777.777777778
IS,UK,2019-06,37144444.44444445
IS,US,2019-06,37200000.0
IS,BE,2019-07,6733333.333333333
IS,CA,2019-07,4600000.000000001
IS,CH,2019-07,4933333.333333334
IS,DE,2019-07,14500000.0
IS,DK,2019-07,16633333.333333332
IS,ES,2019-07,23433333.333333332
IS,FR,2019-07,5399999.999999999
IS,IE,2019-07,11466666.666666666
IS,IT,2019-07,7833333.333333333
IS,NL,2019-07,22200000.0
IS,SE,2019-07,11766666.666666666
IS,UK,2019-07,37133333.333333336
IS,US,2019-07,37466666.66666667
IS,BE,2019-08,6300000.0
IS,CA,2019-08,4388888.888888889
IS,CH,2019-08,4711111.111111111
IS,DE,2019-08,13677777.777777778
IS,DK,2019-08,16111111.11111111
IS,ES,2019-08,22122222.22222222
IS,FR,2019-08,5233333.333333333
IS,IE,2019-08,12600000.0
IS,IT,2019-08,6466666.666666666
IS,NL,2019-08,21611111.111111112
IS,SE,2019-08,11088888.888888888
IS,UK,2019-08,39366666.666666664
IS,US,2019-08,40255555.55555555
IS,BE,2019-09,5866666.666666667
IS,CA,2019-09,4177777.777777778
IS,CH,2019-09,4488888.888888889
IS,DE,2019-09,12855555.555555556
IS,DK,2019-09,15588888.888888888
IS,ES,2019-09,20811111.11111111
IS,FR,2019-09,5066666.666666666
IS,IE,2019-09,13733333.333333334
IS,IT,2019-09,5100000.0
IS,NL,2019-09,21022222.222222224
IS,SE,2019-09,10411111.11111111
IS,UK,2019-09,41600000.0
IS,US,2019-09,43044444.44444445
IS,BE,2019-10,5433333.333333334
IS,CA,2019-10,3966666.666666667
IS,CH,2019-10,4266666.666666667
IS,DE,2019-10,12033333.333333334
IS,DK,2019-10,15066666.666666668
IS,ES,2019-10,19500000.0
IS,FR,2019-10,4899999.999999999
IS,IE,2019-10,14866666.666666668
IS,IT,2019-10,3733333.333333333
IS,NL,2019-10,20433333.333333332
IS,SE,2019-10,9733333.333333332
IS,UK,2019-10,43833333.333333336
IS,US,2019-10,45833333.333333336
IS,BE,2019-11,4800000.0
IS,CA,2019-11,3855555.5555555555
IS,CH,2019-11,5111111.111111112
IS,DE,2019-11,11333333.333333334
IS,DK,2019-11,14000000.0
IS,ES,2019-11,17744444.444444444
IS,FR,2019-11,4344444.444444444
IS,IE,2019-11,14344444.444444444
IS,IT,2019-11,3333333.3333333335
IS,NL,2019-11,19833333.333333332
IS,SE,2019-11,9188888.888888888
IS,UK,2019-11,39333333.333333336
IS,US,2019-11,42444444.44444444
IS,BE,2019-12,4166666.666666667
IS,CA,2019-12,3744444.444444445
IS,CH,2019-12,5955555.555555556
IS,DE,2019-12,10633333.333333334
IS,DK,2019-12,12933333.333333336
IS,ES,2019-12,15988888.888888888
IS,FR,2019-12,3788888.8888888885
IS,IE,2019-12,13822222.222222222
IS,IT,2019-12,2933333.333333333
IS,NL,2019-12,19233333.333333332
IS,SE,2019-12,8644444.444444444
IS,UK,2019-12,34833333.333333336
IS,US,2019-12,39055555.55555556
IS,BE,2020-01,3533333.333333333
IS,CA,2020-01,3633333.3333333335
IS,CH,2020-01,6800000.0
IS,DE,2020-01,9933333.333333334
IS,DK,2020-01,11866666.666666668
IS,ES,2020-01,14233333.333333334
IS,FR,2020-01,3233333.333333333
IS,IE,2020-01,13299999.999999998
IS,IT,2020-01,2533333.333333333
IS,NL,2020-01,18633333.333333332
IS,SE,2020-01,8100000.0
IS,UK,2020-01,30333333.333333332
IS,US,2020-01,35666666.666666664
IS,BE,2020-02,3077777.7777777775
IS,CA,2020-02,3100000.0
IS,CH,2020-02,5977777.777777778
IS,DE,2020-02,8933333.333333334
IS,DK,2020-02,11022222.222222224
IS,ES,2020-02,10288888.88888889
IS,FR,2020-02,2866666.6666666665
IS,IE,2020-02,12633333.333333332
IS,IT,2020-02,2211111.111111111
IS,NL,2020-02,17833333.333333332
IS,SE,2020-02,7955555.555555556
IS,UK,2020-02,25244444.444444444
IS,US,2020-02,29866666.666666664
IS,BE,2020-03,2622222.222222222
IS,CA,2020-03,2566666.6666666665
IS,CH,2020-03,5155555.555555555
IS,DE,2020-03,7933333.333333334
IS,DK,2020-03,10177777.77777778
IS,ES,2020-03,6344444.444444445
IS,FR,2020-03,2500000.0
IS,IE,2020-03,11966666.666666666
IS,IT,2020-03,1888888.888888889
IS,NL,2020-03,17033333.333333336
IS,SE,2020-03,7811111.111111111
IS,UK,2020-03,20155555.555555556
IS,US,2020-03,24066666.666666664
IS,BE,2020-04,2166666.6666666665
IS,CA,2020-04,2033333.3333333333
IS,CH,2020-04,4333333.333333333
IS,DE,2020-04,6933333.333333334
IS,DK,2020-04,9333333.333333334
IS,ES,2020-04,2400000.0
IS,FR,2020-04,2133333.3333333335
IS,IE,2020-04,11299999.999999998
IS,IT,2020-04,1566666.6666666667
IS,NL,2020-04,16233333.333333334
IS,SE,2020-04,7666666.666666667
IS,UK,2020-04,15066666.666666668
IS,US,2020-04,18266666.666666664
IS,BE,2020-05,2211111.1111111115
IS,CA,2020-05,1677777.7777777778
IS,CH,2020-05,4655555.555555556
IS,DE,2020-05,7033333.333333334
IS,DK,2020-05,10266666.666666668
IS,ES,2020-05,2744444.444444445
IS,FR,2020-05,2222222.2222222225
IS,IE,2020-05,11311111.11111111
IS,IT,2020-05,1599999.9999999998
IS,NL,2020-05,16411111.111111112
IS,SE,2020-05,7500000.0
IS,UK,2020-05,15255555.555555554
IS,US,2020-05,18166666.666666668
IS,BE,2020-06,2255555.5555555555
IS,CA,2020-06,1322222.2222222222
IS,CH,2020-06,4977777.777777778
IS,DE,2020-06,7133333.333333333
IS,DK,2020-06,11200000.000000002
IS,ES,2020-06,3088888.888888889
IS,FR,2020-06,2311111.1111111115
IS,IE,2020-06,11322222.222222222
IS,IT,2020-06,1633333.3333333335
IS,NL,2020-06,16588888.888888888
IS,SE,2020-06,7333333.333333333
IS,UK,2020-06,15444444.444444444
IS,US,2020-06,18066666.666666668
IS,BE,2020-07,2300000.0000000005
IS,CA,2020-07,966666.6666666666
IS,CH,2020-07,5300000.0
IS,DE,2020-07,7233333.333333333
IS,DK,2020-07,12133333.333333332
IS,ES,2020-07,3433333.3333333335
IS,FR,2020-07,2400000.0
IS,IE,2020-07,11333333.333333334
IS,IT,2020-07,1666666.6666666667
IS,NL,2020-07,16766666.666666666
IS,SE,2020-07,7166666.666666667
IS,UK,2020-07,15633333.333333332
IS,US,2020-07,17966666.666666664
IS,BE,2020-08,2100000.0
IS,CA,2020-08,1188888.888888889
IS,CH,2020-08,5033333.333333333
IS,DE,2020-08,7355555.555555555
IS,DK,2020-08,11733333.333333332
IS,ES,2020-08,3622222.222222222
IS,FR,2020-08,2388888.888888889
IS,IE,2020-08,11966666.666666666
IS,IT,2020-08,1444444.4444444445
IS,NL,2020-08,17344444.444444444
IS,SE,2020-08,6977777.777777778
IS,UK,2020-08,16733333.33333333
IS,US,2020-08,19222222.22222222
IS,BE,2020-09,1900000.0000000002
IS,CA,2020-09,1411111.1111111112
IS,CH,2020-09,4766666.666666667
IS,DE,2020-09,7477777.777777778
IS,DK,2020-09,11333333.333333334
IS,ES,2020-09,3811111.1111111115
IS,FR,2020-09,2377777.777777778
IS,IE,2020-09,12600000.000000002
IS,IT,2020-09,1222222.2222222222
IS,NL,2020-09,17922222.22222222
IS,SE,2020-09,6788888.888888889
IS,UK,2020-09,17833333.333333332
IS,US,2020-09,20477777.777777776
IS,BE,2020-10,1700000.0
IS,CA,2020-10,1633333.3333333335
IS,CH,2020-10,4500000.0
IS,DE,2020-10,7600000.000000001
IS,DK,2020-10,10933333.333333332
IS,ES,2020-10,4000000.0
IS,FR,2020-10,2366666.6666666665
IS,IE,2020-10,13233333.333333334
IS,IT,2020-10,1000000.0
IS,NL,2020-10,18500000.0
IS,SE,2020-10,6600000.000000001
IS,UK,2020-10,18933333.333333332
IS,US,2020-10,21733333.333333336
IS,BE,2020-11,2100000.0
IS,CA,2020-11,1522222.2222222222
IS,CH,2020-11,5066666.666666667
IS,DE,2020-11,7233333.333333333
IS,DK,2020-11,10366666.666666666
IS,ES,2020-11,4055555.5555555555
IS,FR,2020-11,2400000.0
IS,IE,2020-11,12400000.0
IS,IT,2020-11,1122222.2222222222
IS,NL,2020-11,17933333.333333332
IS,SE,2020-11,6655555.555555556
IS,UK,2020-11,19611111.111111112
IS,US,2020-11,21044444.444444444
IS,BE,2020-12,2500000.0
IS,CA,2020-12,1411111.1111111112
IS,CH,2020-12,5633333.333333334
IS,DE,2020-12,6866666.666666667
IS,DK,2020-12,9799999.999999998
IS,ES,2020-12,4111111.1111111115
IS,FR,2020-12,2433333.333333333
IS,IE,2020-12,11566666.666666668
IS,IT,2020-12,1244444.4444444443
IS,NL,2020-12,17366666.666666668
IS,SE,2020-12,6711111.111111111
IS,UK,2020-12,20288888.888888888
IS,US,2020-12,20355555.55555556
IS,BE,2021-01,2900000.0
IS,CA,2021-01,1300000.0
IS,CH,2021-01,6200000.0
IS,DE,2021-01,6500000.0
IS,DK,2021-01,9233333.333333332
IS,ES,2021-01,4166666.666666667
IS,FR,2021-01,2466666.666666667
IS,IE,2021-01,10733333.333333334
IS,IT,2021-01,1366666.6666666665
IS,NL,2021-01,16800000.0
IS,SE,2021-01,6766666.666666667
