reporter,partner,TIME_PERIOD,OBS_VALUE
FR,HR,2009-08,6777777.777777778
FR,HU,2009-08,23222222.222222224
FR,IE,2009-08,135888888.8888889
FR,IN,2009-08,58222222.222222224
FR,IT,2009-08,736222222.2222222
FR,JP,2009-08,303222222.2222222
FR,LT,2009-08,3444444.4444444445
FR,LU,2009-08,173666666.66666666
FR,LV,2009-08,4222222.222222222
FR,MT,2009-08,9000000.0
FR,NL,2009-08,821888888.8888888
FR,PL,2009-08,77888888.88888888
FR,PT,2009-08,113444444.44444445
FR,RO,2009-08,49444444.44444445
FR,RU,2009-08,117333333.33333333
FR,SE,2009-08,131555555.55555557
FR,SI,2009-08,8000000.0
FR,SK,2009-08,19333333.333333332
FR,UK,2009-08,1627000000.0
FR,US,2009-08,1371555555.5555556
FR,AT,2009-09,54222222.22222223
FR,BE,2009-09,911000000.0
FR,BG,2009-09,9888888.88888889
FR,BR,2009-09,159888888.8888889
FR,CA,2009-09,190333333.33333334
FR,CH,2009-09,771333333.3333334
FR,CN,2009-09,247555555.55555555
FR,CY,2009-09,10555555.555555556
FR,CZ,2009-09,41444444.44444444
FR,DE,2009-09,1122555555.5555553
FR,DK,2009-09,81444444.44444445
FR,EE,2009-09,2444444.4444444445
FR,ES,2009-09,519444444.4444445
FR,FI,2009-09,64000000.0
FR,GR,2009-09,44111111.11111111
FR,HK,2009-09,62555555.55555555
FR,HR,2009-09,6555555.555555556
FR,HU,2009-09,21777777.777777776
FR,IE,2009-09,122444444.44444445
