reporter,partner,TIME_PERIOD,OBS_VALUE
HR,HR,2012-06,0.0
HR,HU,2012-06,3555555.5555555555
HR,IE,2012-06,4000000.0
HR,IN,2012-06,555555.5555555555
HR,IT,2012-06,14888888.888888888
HR,JP,2012-06,444444.4444444445
HR,LT,2012-06,222222.22222222222
HR,LU,2012-06,777777.7777777778
HR,LV,2012-06,0.0
HR,MT,2012-06,333333.3333333333
HR,NL,2012-06,7222222.222222222
HR,PL,2012-06,2111111.111111111
HR,PT,2012-06,444444.4444444445
HR,RO,2012-06,1000000.0
HR,RU,2012-06,5333333.333333333
HR,SE,2012-06,9555555.555555556
HR,SI,2012-06,15555555.555555556
HR,SK,2012-06,1000000.0
HR,UK,2012-06,10555555.555555556
HR,US,2012-06,10000000.0
HR,AT,2012-07,20000000.0
HR,BE,2012-07,4000000.0
HR,BG,2012-07,666666.6666666666
HR,BR,2012-07,2000000.0
HR,CA,2012-07,2000000.0
HR,CH,2012-07,8000000.0
HR,CN,2012-07,3000000.0
HR,CY,2012-07,666666.6666666666
HR,CZ,2012-07,3666666.6666666665
HR,DE,2012-07,23666666.666666668
HR,DK,2012-07,1666666.6666666667
HR,EE,2012-07,0.0
HR,ES,2012-07,2666666.6666666665
HR,FI,2012-07,1666666.6666666667
HR,FR,2012-07,7333333.333333333
HR,GR,2012-07,333333.3333333333
HR,HK,2012-07,0.0
HR,HR,2012-07,0.0
HR,HU,2012-07,3000000.0
HR,IE,2012-07,4333333.333333333
HR,IN,2012-07,666666.6666666666
HR,IT,2012-07,14333333.333333334
HR,JP,2012-07,333333.3333333333
HR,LT,2012-07,333333.3333333333
HR,LU,2012-07,666666.6666666666
HR,LV,2012-07,0.0
HR,MT,2012-07,333333.3333333333
HR,NL,2012-07,8333333.333333334
HR,PL,2012-07,1666666.6666666667
HR,PT,2012-07,333333.3333333333
HR,RO,2012-07,1000000.0
HR,RU,2012-07,4333333.333333333
HR,SE,2012-07,8000000.0
HR,SI,2012-07,15333333.333333334
HR,SK,2012-07,1000000.0
HR,UK,2012-07,10333333.333333334
HR,US,2012-07,8333333.333333334
HR,AT,2012-08,19222222.22222222
HR,BE,2012-08,3666666.6666666665
HR,BG,2012-08,666666.6666666666
HR,BR,2012-08,1444444.4444444445
HR,CA,2012-08,2000000.0
HR,CH,2012-08,8111111.111111111
HR,CN,2012-08,3333333.3333333335
HR,CY,2012-08,666666.6666666666
HR,CZ,2012-08,3444444.4444444445
HR,DE,2012-08,24222222.222222224
HR,DK,2012-08,1888888.888888889
HR,EE,2012-08,0.0
HR,ES,2012-08,2444444.444444444
HR,FI,2012-08,2000000.0
HR,FR,2012-08,7222222.222222222
HR,GR,2012-08,333333.3333333333
HR,HK,2012-08,0.0
HR,HR,2012-08,0.0
HR,HU,2012-08,3222222.222222222
HR,IE,2012-08,4888888.888888888
HR,IN,2012-08,666666.6666666666
HR,IT,2012-08,13333333.333333334
HR,JP,2012-08,333333.3333333333
HR,LT,2012-08,222222.22222222225
HR,LU,2012-08,666666.6666666666
HR,LV,2012-08,0.0
HR,MT,2012-08,444444.44444444444
HR,NL,2012-08,8000000.0
HR,PL,2012-08,1666666.6666666667
HR,PT,2012-08,333333.3333333333
HR,RO,2012-08,1000000.0
HR,RU,2012-08,7000000.0
HR,SE,2012-08,7222222.222222222
HR,SI,2012-08,15222222.222222222
HR,SK,2012-08,1000000.0
HR,UK,2012-08,11777777.777777778
HR,US,2012-08,9555555.555555556
HR,AT,2012-09,18444444.444444448
HR,BE,2012-09,3333333.3333333335
HR,BG,2012-09,666666.6666666666
HR,BR,2012-09,888888.8888888889
HR,CA,2012-09,2000000.0
HR,CH,2012-09,8222222.222222223
HR,CN,2012-09,3666666.6666666665
HR,CY,2012-09,666666.6666666666
HR,CZ,2012-09,3222222.222222222
HR,DE,2012-09,24777777.777777776
HR,DK,2012-09,2111111.111111111
HR,EE,2012-09,0.0
HR,ES,2012-09,2222222.2222222225
