reporter,partner,TIME_PERIOD,OBS_VALUE
UK,JP,2006-06,256122222.2222222
UK,LT,2006-06,22311111.111111112
UK,LU,2006-06,46744444.44444444
UK,LV,2006-06,12866666.666666668
UK,MT,2006-06,59622222.22222222
UK,NL,2006-06,511044444.4444445
UK,PL,2006-06,187288888.8888889
UK,PT,2006-06,234233333.3333333
UK,RO,2006-06,30277777.777777776
UK,RU,2006-06,79144444.44444445
UK,SE,2006-06,156166666.66666666
UK,SI,2006-06,15155555.555555556
UK,SK,2006-06,27033333.333333332
UK,US,2006-06,2016744444.4444442
UK,AT,2006-07,132900000.0
UK,BE,2006-07,262333333.3333333
UK,BG,2006-07,47066666.666666664
UK,BR,2006-07,41199999.99999999
UK,CA,2006-07,226066666.6666667
UK,CH,2006-07,281966666.6666666
UK,CN,2006-07,136333333.33333334
UK,CY,2006-07,209866666.6666667
UK,CZ,2006-07,99533333.33333334
UK,DE,2006-07,935600000.0
UK,DK,2006-07,115733333.33333333
UK,EE,2006-07,11766666.666666666
UK,ES,2006-07,1692733333.3333333
UK,FI,2006-07,47566666.666666664
UK,FR,2006-07,1431866666.6666667
UK,GR,2006-07,339333333.3333333
UK,HK,2006-07,137299999.99999997
UK,HR,2006-07,36300000.00000001
UK,HU,2006-07,79933333.33333334
UK,IE,2006-07,897366666.6666666
UK,IN,2006-07,268733333.3333334
UK,IT,2006-07,587933333.3333333
UK,JP,2006-07,258900000.00000003
UK,LT,2006-07,23533333.333333332
UK,LU,2006-07,48066666.666666664
UK,LV,2006-07,13733333.333333334
UK,MT,2006-07,64233333.333333336
UK,NL,2006-07,527633333.3333333
UK,PL,2006-07,194666666.66666666
UK,PT,2006-07,248600000.0
UK,RO,2006-07,31366666.666666664
UK,RU,2006-07,81399999.99999999
UK,SE,2006-07,160333333.33333334
UK,SI,2006-07,15700000.000000002
UK,SK,2006-07,28433333.333333332
UK,US,2006-07,2053633333.3333333
UK,AT,2006-08,125411111.1111111
UK,BE,2006-08,257088888.8888889
UK,BG,2006-08,42111111.111111104
UK,BR,2006-08,38855555.55555555
UK,CA,2006-08,209144444.44444448
UK,CH,2006-08,273477777.77777773
UK,CN,2006-08,129022222.22222221
UK,CY,2006-08,191577777.7777778
UK,CZ,2006-08,93255555.55555555
UK,DE,2006-08,909455555.5555556
UK,DK,2006-08,113633333.33333333
UK,EE,2006-08,10977777.777777776
UK,ES,2006-08,1556000000.0
UK,FI,2006-08,45911111.111111104
UK,FR,2006-08,1336866666.6666667
UK,GR,2006-08,311400000.00000006
UK,HK,2006-08,134611111.1111111
UK,HR,2006-08,32622222.222222228
UK,HU,2006-08,76233333.33333333
UK,IE,2006-08,860199999.9999999
UK,IN,2006-08,253766666.6666667
UK,IT,2006-08,552566666.6666667
UK,JP,2006-08,260411111.1111111
UK,LT,2006-08,22288888.888888888
UK,LU,2006-08,48388888.88888889
UK,LV,2006-08,12622222.222222222
UK,MT,2006-08,58177777.777777776
UK,NL,2006-08,510377777.7777778
UK,PL,2006-08,182933333.3333333
UK,PT,2006-08,229944444.44444442
UK,RO,2006-08,29655555.555555556
UK,RU,2006-08,78700000.0
UK,SE,2006-08,158722222.22222224
UK,SI,2006-08,14755555.555555554
UK,SK,2006-08,27044444.44444444
UK,US,2006-08,1991377777.7777777
UK,AT,2006-09,117922222.22222222
UK,BE,2006-09,251844444.44444445
UK,BG,2006-09,37155555.55555555
UK,BR,2006-09,36511111.11111111
UK,CA,2006-09,192222222.2222222
UK,CH,2006-09,264988888.88888887
UK,CN,2006-09,121711111.1111111
UK,CY,2006-09,173288888.8888889
UK,CZ,2006-09,86977777.77777778
UK,DE,2006-09,883311111.1111112
UK,DK,2006-09,111533333.33333334
UK,EE,2006-09,10188888.888888888
UK,ES,2006-09,1419266666.6666667
UK,FI,2006-09,44255555.55555555
UK,FR,2006-09,1241866666.6666665
UK,GR,2006-09,283466666.6666666
UK,HK,2006-09,131922222.22222222
UK,HR,2006-09,28944444.444444444
UK,HU,2006-09,72533333.33333333
UK,IE,2006-09,823033333.3333333
UK,IN,2006-09,238799999.99999997
UK,IT,2006-09,517199999.99999994
UK,JP,2006-09,261922222.2222222
UK,LT,2006-09,21044444.444444444
UK,LU,2006-09,48711111.11111111
UK,LV,2006-09,11511111.111111112
UK,MT,2006-09,52122222.22222222
UK,NL,2006-09,493122222.2222222
UK,PL,2006-09,171200000.00000003
UK,PT,2006-09,211288888.8888889
UK,RO,2006-09,27944444.444444444
UK,RU,2006-09,76000000.0
UK,SE,2006-09,157111111.1111111
UK,SI,2006-09,13811111.111111112
UK,SK,2006-09,25655555.555555556
UK,US,2006-09,1929122222.2222223
UK,AT,2006-10,110433333.33333334
UK,BE,2006-10,246600000.0
UK,BG,2006-10,32199999.999999996
UK,BR,2006-10,34166666.666666664
UK,CA,2006-10,175299999.99999997
UK,CH,2006-10,256500000.0
UK,CN,2006-10,114399999.99999999
UK,CY,2006-10,155000000.0
UK,CZ,2006-10,80700000.0
UK,DE,2006-10,857166666.6666666
UK,DK,2006-10,109433333.33333334
UK,EE,2006-10,9400000.0
UK,ES,2006-10,1282533333.3333333
UK,FI,2006-10,42600000.0
UK,FR,2006-10,1146866666.6666665
UK,GR,2006-10,255533333.33333334
UK,HK,2006-10,129233333.33333331
UK,HR,2006-10,25266666.666666664
UK,HU,2006-10,68833333.33333333
UK,IE,2006-10,785866666.6666666
UK,IN,2006-10,223833333.33333334
UK,IT,2006-10,481833333.3333333
UK,JP,2006-10,263433333.33333334
UK,LT,2006-10,19800000.0
UK,LU,2006-10,49033333.33333333
UK,LV,2006-10,10400000.0
UK,MT,2006-10,46066666.666666664
UK,NL,2006-10,475866666.6666666
UK,PL,2006-10,159466666.66666666
UK,PT,2006-10,192633333.3333333
