reporter,partner,TIME_PERIOD,OBS_VALUE
FR,MT,2009-07,15333333.333333334
FR,NL,2009-07,433666666.6666667
FR,PL,2009-07,101333333.33333333
FR,PT,2009-07,174666666.66666666
FR,RO,2009-07,48333333.333333336
FR,RU,2009-07,139666666.66666666
FR,SE,2009-07,212333333.33333334
FR,SI,2009-07,15000000.0
FR,SK,2009-07,17000000.0
FR,UK,2009-07,1132333333.3333333
FR,US,2009-07,1059000000.0
FR,AT,2009-08,84222222.22222221
FR,BE,2009-08,611333333.3333334
FR,BG,2009-08,18444444.444444448
FR,BR,2009-08,41555555.55555556
FR,CA,2009-08,153111111.1111111
FR,CH,2009-08,470111111.1111111
FR,CN,2009-08,195222222.2222222
FR,CY,2009-08,10666666.666666666
FR,CZ,2009-08,40888888.888888896
FR,DE,2009-08,1354888888.8888888
FR,DK,2009-08,54444444.44444445
FR,EE,2009-08,3000000.0
FR,ES,2009-08,706444444.4444444
FR,FI,2009-08,83444444.44444445
FR,GR,2009-08,148777777.7777778
FR,HK,2009-08,53444444.44444445
FR,HR,2009-08,21888888.888888888
FR,HU,2009-08,38444444.44444444
FR,IE,2009-08,260444444.44444445
FR,IN,2009-08,71888888.88888888
FR,IT,2009-08,594777777.7777777
FR,JP,2009-08,101222222.22222222
FR,LT,2009-08,19666666.666666668
FR,LU,2009-08,261444444.44444445
FR,LV,2009-08,5555555.555555556
FR,MT,2009-08,16000000.0
FR,NL,2009-08,451444444.4444444
FR,PL,2009-08,99777777.77777778
FR,PT,2009-08,148111111.1111111
FR,RO,2009-08,45777777.777777776
FR,RU,2009-08,127555555.55555555
FR,SE,2009-08,223555555.55555555
FR,SI,2009-08,13777777.777777778
FR,SK,2009-08,17333333.333333332
FR,UK,2009-08,1109222222.222222
FR,US,2009-08,1087333333.3333333
FR,AT,2009-09,76111111.11111112
FR,BE,2009-09,620333333.3333334
FR,BG,2009-09,16222222.222222222
FR,BR,2009-09,48111111.11111111
FR,CA,2009-09,150555555.55555558
FR,CH,2009-09,476222222.2222222
FR,CN,2009-09,207777777.7777778
FR,CY,2009-09,10666666.666666666
FR,CZ,2009-09,41444444.44444444
FR,DE,2009-09,1391111111.1111112
FR,DK,2009-09,55222222.222222224
FR,EE,2009-09,3000000.0
FR,ES,2009-09,603888888.8888888
FR,FI,2009-09,84555555.55555555
FR,GR,2009-09,97888888.8888889
FR,HK,2009-09,52888888.88888889
FR,HR,2009-09,23444444.444444444
FR,HU,2009-09,39555555.55555556
FR,IE,2009-09,261555555.55555555
FR,IN,2009-09,70444444.44444445
FR,IT,2009-09,549222222.2222223
