reporter,partner,TIME_PERIOD,OBS_VALUE
IS,SE,2016-05,18088888.888888888
IS,UK,2016-05,44633333.333333336
IS,US,2016-05,129700000.00000001
IS,BE,2016-06,8577777.777777778
IS,CA,2016-06,26888888.888888888
IS,CH,2016-06,14333333.333333334
IS,DE,2016-06,41955555.55555555
IS,DK,2016-06,25966666.666666668
IS,ES,2016-06,10788888.88888889
IS,FR,2016-06,24755555.555555556
IS,IE,2016-06,2788888.888888889
IS,IT,2016-06,9088888.888888888
IS,NL,2016-06,15777777.777777778
IS,SE,2016-06,19544444.444444444
IS,UK,2016-06,48099999.99999999
IS,US,2016-06,145466666.66666666
IS,BE,2016-07,9366666.666666668
IS,CA,2016-07,29833333.333333332
IS,CH,2016-07,13566666.666666668
IS,DE,2016-07,49800000.00000001
IS,DK,2016-07,28166666.666666668
IS,ES,2016-07,13633333.333333332
IS,FR,2016-07,29466666.666666668
IS,IE,2016-07,3066666.6666666665
IS,IT,2016-07,11500000.0
IS,NL,2016-07,17666666.666666668
IS,SE,2016-07,21000000.0
IS,UK,2016-07,51566666.666666664
IS,US,2016-07,161233333.3333333
IS,BE,2016-08,8288888.88888889
IS,CA,2016-08,25266666.666666664
IS,CH,2016-08,10877777.777777778
IS,DE,2016-08,40422222.222222224
IS,DK,2016-08,25222222.222222224
IS,ES,2016-08,10522222.22222222
IS,FR,2016-08,23066666.666666668
IS,IE,2016-08,3188888.8888888885
IS,IT,2016-08,8400000.0
IS,NL,2016-08,15788888.88888889
IS,SE,2016-08,18599999.999999996
IS,UK,2016-08,53555555.55555555
IS,US,2016-08,142088888.88888887
IS,BE,2016-09,7211111.111111111
IS,CA,2016-09,20700000.0
IS,CH,2016-09,8188888.888888888
IS,DE,2016-09,31044444.44444444
IS,DK,2016-09,22277777.777777776
IS,ES,2016-09,7411111.11111111
IS,FR,2016-09,16666666.666666668
IS,IE,2016-09,3311111.1111111115
IS,IT,2016-09,5300000.000000001
IS,NL,2016-09,13911111.111111112
IS,SE,2016-09,16200000.0
IS,UK,2016-09,55544444.44444445
IS,US,2016-09,122944444.44444445
IS,BE,2016-10,6133333.333333333
IS,CA,2016-10,16133333.333333332
IS,CH,2016-10,5500000.0
IS,DE,2016-10,21666666.666666668
IS,DK,2016-10,19333333.333333332
IS,ES,2016-10,4300000.0
IS,FR,2016-10,10266666.666666668
IS,IE,2016-10,3433333.3333333335
IS,IT,2016-10,2199999.9999999995
IS,NL,2016-10,12033333.333333334
IS,SE,2016-10,13799999.999999998
IS,UK,2016-10,57533333.33333333
IS,US,2016-10,103800000.0
IS,BE,2016-11,5911111.11111111
IS,CA,2016-11,16066666.666666666
IS,CH,2016-11,5155555.555555556
IS,DE,2016-11,20366666.666666668
IS,DK,2016-11,19288888.888888888
IS,ES,2016-11,4066666.6666666674
IS,FR,2016-11,10877777.777777778
IS,IE,2016-11,3577777.777777778
IS,IT,2016-11,2322222.2222222225
IS,NL,2016-11,11677777.777777778
IS,SE,2016-11,13155555.555555556
IS,UK,2016-11,55944444.44444445
IS,US,2016-11,101644444.44444445
IS,BE,2016-12,5688888.888888889
IS,CA,2016-12,16000000.0
IS,CH,2016-12,4811111.111111111
IS,DE,2016-12,19066666.666666668
IS,DK,2016-12,19244444.444444444
IS,ES,2016-12,3833333.3333333335
IS,FR,2016-12,11488888.888888888
IS,IE,2016-12,3722222.222222222
IS,IT,2016-12,2444444.444444444
IS,NL,2016-12,11322222.222222222
IS,SE,2016-12,12511111.111111112
IS,UK,2016-12,54355555.55555555
IS,US,2016-12,99488888.88888888
IS,BE,2017-01,5466666.666666666
IS,CA,2017-01,15933333.333333332
IS,CH,2017-01,4466666.666666667
IS,DE,2017-01,17766666.666666664
IS,DK,2017-01,19200000.0
IS,ES,2017-01,3600000.0
IS,FR,2017-01,12100000.0
IS,IE,2017-01,3866666.6666666665
IS,IT,2017-01,2566666.666666667
IS,NL,2017-01,10966666.666666666
IS,SE,2017-01,11866666.666666668
IS,UK,2017-01,52766666.66666667
IS,US,2017-01,97333333.33333333
IS,BE,2017-02,6199999.999999999
IS,CA,2017-02,19177777.777777776
IS,CH,2017-02,6077777.777777778
IS,DE,2017-02,23466666.666666664
IS,DK,2017-02,21500000.0
IS,ES,2017-02,4611111.111111112
IS,FR,2017-02,14766666.666666666
IS,IE,2017-02,3766666.666666666
IS,IT,2017-02,3266666.666666667
IS,NL,2017-02,12488888.888888888
IS,SE,2017-02,13444444.444444444
